10.0687 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x192F7850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
326.8093 	EXP 	New trial (rep=0, index=55): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 308, 'condition': u'R'}
326.8174 	EXP 	v_block_trial_image: autoDraw = False
326.8174 	EXP 	blank_image: autoDraw = False
326.8174 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.61481481])
326.8174 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
326.8174 	EXP 	v_block_trial_image: autoDraw = True
327.6175 	EXP 	v_block_trial_image: autoDraw = False
327.6258 	EXP 	blank_image: autoDraw = True
327.8095 	EXP 	New trial (rep=0, index=56): {'word': 0, 'location': 3, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 309, 'condition': u'R'}
327.8175 	EXP 	v_block_trial_image: autoDraw = False
327.8175 	EXP 	blank_image: autoDraw = False
327.8175 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
327.8175 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
327.8175 	EXP 	v_block_trial_image: autoDraw = True
328.6177 	EXP 	v_block_trial_image: autoDraw = False
328.6260 	EXP 	blank_image: autoDraw = True
328.8097 	EXP 	New trial (rep=0, index=57): {'word': 0, 'location': 1, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 310, 'condition': u'R'}
328.8177 	EXP 	v_block_trial_image: autoDraw = False
328.8177 	EXP 	blank_image: autoDraw = False
328.8177 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
328.8177 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
328.8177 	EXP 	v_block_trial_image: autoDraw = True
329.6178 	EXP 	v_block_trial_image: autoDraw = False
329.6261 	EXP 	blank_image: autoDraw = True
329.8099 	EXP 	New trial (rep=0, index=58): {'word': 0, 'location': 2, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 311, 'condition': u'R'}
329.8179 	EXP 	v_block_trial_image: autoDraw = False
329.8179 	EXP 	blank_image: autoDraw = False
329.8179 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.58703704])
329.8179 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
329.8179 	EXP 	v_block_trial_image: autoDraw = True
330.6180 	EXP 	v_block_trial_image: autoDraw = False
330.6263 	EXP 	blank_image: autoDraw = True
330.8101 	EXP 	New trial (rep=0, index=59): {'word': 0, 'location': 3, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 312, 'condition': u'R'}
330.8181 	EXP 	v_block_trial_image: autoDraw = False
330.8181 	EXP 	blank_image: autoDraw = False
330.8181 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.63333333])
330.8181 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
330.8181 	EXP 	v_block_trial_image: autoDraw = True
331.6182 	EXP 	v_block_trial_image: autoDraw = False
331.6265 	EXP 	blank_image: autoDraw = True
331.8102 	EXP 	New trial (rep=0, index=60): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
331.8182 	EXP 	v_block_trial_image: autoDraw = False
331.8182 	EXP 	blank_image: autoDraw = False
331.8182 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
331.8182 	EXP 	v_block_trial_image: image = u'blank.png'
331.8182 	EXP 	v_block_trial_image: autoDraw = True
332.6183 	EXP 	v_block_trial_image: autoDraw = False
332.6267 	EXP 	blank_image: autoDraw = True
332.8104 	EXP 	New trial (rep=0, index=61): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
332.8184 	EXP 	v_block_trial_image: autoDraw = False
332.8184 	EXP 	blank_image: autoDraw = False
332.8184 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
332.8184 	EXP 	v_block_trial_image: image = u'blank.png'
332.8184 	EXP 	v_block_trial_image: autoDraw = True
333.6185 	EXP 	v_block_trial_image: autoDraw = False
333.6269 	EXP 	blank_image: autoDraw = True
333.8106 	EXP 	New trial (rep=0, index=62): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
333.8186 	EXP 	v_block_trial_image: autoDraw = False
333.8186 	EXP 	blank_image: autoDraw = False
333.8186 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
333.8186 	EXP 	v_block_trial_image: image = u'blank.png'
333.8186 	EXP 	v_block_trial_image: autoDraw = True
334.6187 	EXP 	v_block_trial_image: autoDraw = False
334.6270 	EXP 	blank_image: autoDraw = True
334.8108 	EXP 	New trial (rep=0, index=63): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
334.8188 	EXP 	v_block_trial_image: autoDraw = False
334.8188 	EXP 	blank_image: autoDraw = False
334.8188 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
334.8188 	EXP 	v_block_trial_image: image = u'blank.png'
334.8188 	EXP 	v_block_trial_image: autoDraw = True
335.6189 	EXP 	v_block_trial_image: autoDraw = False
335.6272 	EXP 	blank_image: autoDraw = True
335.8109 	EXP 	New trial (rep=0, index=64): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
335.8189 	EXP 	v_block_trial_image: autoDraw = False
335.8189 	EXP 	blank_image: autoDraw = False
335.8189 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
335.8189 	EXP 	v_block_trial_image: image = u'blank.png'
335.8189 	EXP 	v_block_trial_image: autoDraw = True
336.6191 	EXP 	v_block_trial_image: autoDraw = False
336.6274 	EXP 	blank_image: autoDraw = True
336.8116 	EXP 	New trial (rep=0, index=65): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
336.8194 	EXP 	v_block_trial_image: autoDraw = False
336.8194 	EXP 	blank_image: autoDraw = False
336.8194 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
336.8194 	EXP 	v_block_trial_image: image = u'blank.png'
336.8194 	EXP 	v_block_trial_image: autoDraw = True
337.6193 	EXP 	v_block_trial_image: autoDraw = False
337.6276 	EXP 	blank_image: autoDraw = True
337.8113 	EXP 	New trial (rep=0, index=66): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
337.8193 	EXP 	v_block_trial_image: autoDraw = False
337.8193 	EXP 	blank_image: autoDraw = False
337.8193 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
337.8193 	EXP 	v_block_trial_image: image = u'blank.png'
337.8193 	EXP 	v_block_trial_image: autoDraw = True
338.6194 	EXP 	v_block_trial_image: autoDraw = False
338.6278 	EXP 	blank_image: autoDraw = True
338.8115 	EXP 	New trial (rep=0, index=67): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
338.8195 	EXP 	v_block_trial_image: autoDraw = False
338.8195 	EXP 	blank_image: autoDraw = False
338.8195 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
338.8195 	EXP 	v_block_trial_image: image = u'blank.png'
338.8195 	EXP 	v_block_trial_image: autoDraw = True
339.6196 	EXP 	v_block_trial_image: autoDraw = False
339.6279 	EXP 	blank_image: autoDraw = True
339.8117 	EXP 	New trial (rep=0, index=68): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
339.8197 	EXP 	v_block_trial_image: autoDraw = False
339.8197 	EXP 	blank_image: autoDraw = False
339.8197 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
339.8197 	EXP 	v_block_trial_image: image = u'blank.png'
339.8197 	EXP 	v_block_trial_image: autoDraw = True
340.6198 	EXP 	v_block_trial_image: autoDraw = False
340.6281 	EXP 	blank_image: autoDraw = True
340.8119 	EXP 	New trial (rep=0, index=69): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
340.8198 	EXP 	v_block_trial_image: autoDraw = False
340.8198 	EXP 	blank_image: autoDraw = False
340.8198 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
340.8198 	EXP 	v_block_trial_image: image = u'blank.png'
340.8198 	EXP 	v_block_trial_image: autoDraw = True
341.6200 	EXP 	v_block_trial_image: autoDraw = False
341.6283 	EXP 	blank_image: autoDraw = True
341.8120 	EXP 	New trial (rep=0, index=70): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
341.8200 	EXP 	v_block_trial_image: autoDraw = False
341.8200 	EXP 	blank_image: autoDraw = False
341.8200 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
341.8200 	EXP 	v_block_trial_image: image = u'blank.png'
341.8200 	EXP 	v_block_trial_image: autoDraw = True
342.6202 	EXP 	v_block_trial_image: autoDraw = False
342.6285 	EXP 	blank_image: autoDraw = True
342.8122 	EXP 	New trial (rep=0, index=71): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
342.8202 	EXP 	v_block_trial_image: autoDraw = False
342.8202 	EXP 	blank_image: autoDraw = False
342.8202 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
342.8202 	EXP 	v_block_trial_image: image = u'blank.png'
342.8202 	EXP 	v_block_trial_image: autoDraw = True
343.6204 	EXP 	v_block_trial_image: autoDraw = False
343.6287 	EXP 	blank_image: autoDraw = True
343.8125 	EXP 	window1: blendMode = 'avg'
343.8129 	EXP 	Sound  started
343.8204 	EXP 	v_block_trial_image: autoDraw = False
343.8204 	EXP 	blank_image: autoDraw = False
343.8206 	EXP 	window1: blendMode = 'avg'
343.8289 	EXP 	window1: blendMode = 'avg'
343.8372 	EXP 	window1: blendMode = 'avg'
343.8455 	EXP 	window1: blendMode = 'avg'
343.8540 	EXP 	window1: blendMode = 'avg'
343.8623 	EXP 	window1: blendMode = 'avg'
343.8872 	EXP 	window1: blendMode = 'avg'
343.8887 	EXP 	window1: blendMode = 'avg'
343.8956 	EXP 	window1: blendMode = 'avg'
343.9039 	EXP 	window1: blendMode = 'avg'
343.9122 	EXP 	window1: blendMode = 'avg'
343.9206 	EXP 	window1: blendMode = 'avg'
343.9289 	EXP 	window1: blendMode = 'avg'
343.9372 	EXP 	window1: blendMode = 'avg'
343.9456 	EXP 	window1: blendMode = 'avg'
343.9539 	EXP 	window1: blendMode = 'avg'
343.9623 	EXP 	window1: blendMode = 'avg'
343.9706 	EXP 	window1: blendMode = 'avg'
343.9789 	EXP 	window1: blendMode = 'avg'
343.9872 	EXP 	window1: blendMode = 'avg'
343.9956 	EXP 	window1: blendMode = 'avg'
344.0039 	EXP 	window1: blendMode = 'avg'
344.0122 	EXP 	window1: blendMode = 'avg'
344.0206 	EXP 	window1: blendMode = 'avg'
344.0289 	EXP 	window1: blendMode = 'avg'
344.0372 	EXP 	window1: blendMode = 'avg'
344.0456 	EXP 	window1: blendMode = 'avg'
344.0540 	EXP 	window1: blendMode = 'avg'
344.0623 	EXP 	window1: blendMode = 'avg'
344.0706 	EXP 	window1: blendMode = 'avg'
344.0789 	EXP 	window1: blendMode = 'avg'
344.0873 	EXP 	window1: blendMode = 'avg'
344.0956 	EXP 	window1: blendMode = 'avg'
344.1040 	EXP 	window1: blendMode = 'avg'
344.1123 	EXP 	window1: blendMode = 'avg'
344.1206 	EXP 	window1: blendMode = 'avg'
344.1290 	EXP 	window1: blendMode = 'avg'
344.1373 	EXP 	window1: blendMode = 'avg'
344.1456 	EXP 	window1: blendMode = 'avg'
344.1540 	EXP 	window1: blendMode = 'avg'
344.1623 	EXP 	window1: blendMode = 'avg'
344.1706 	EXP 	window1: blendMode = 'avg'
344.1790 	EXP 	window1: blendMode = 'avg'
344.1873 	EXP 	window1: blendMode = 'avg'
344.1956 	EXP 	window1: blendMode = 'avg'
344.2040 	EXP 	window1: blendMode = 'avg'
344.2123 	EXP 	window1: blendMode = 'avg'
344.2206 	EXP 	window1: blendMode = 'avg'
344.2290 	EXP 	window1: blendMode = 'avg'
344.2373 	EXP 	window1: blendMode = 'avg'
344.2457 	EXP 	window1: blendMode = 'avg'
344.2540 	EXP 	window1: blendMode = 'avg'
344.2623 	EXP 	window1: blendMode = 'avg'
344.2706 	EXP 	window1: blendMode = 'avg'
344.2790 	EXP 	window1: blendMode = 'avg'
344.2873 	EXP 	window1: blendMode = 'avg'
344.2956 	EXP 	window1: blendMode = 'avg'
344.3040 	EXP 	window1: blendMode = 'avg'
344.3123 	EXP 	window1: blendMode = 'avg'
344.3206 	EXP 	window1: blendMode = 'avg'
344.3290 	EXP 	window1: blendMode = 'avg'
344.3373 	EXP 	window1: blendMode = 'avg'
344.3456 	EXP 	window1: blendMode = 'avg'
344.3540 	EXP 	window1: blendMode = 'avg'
344.3623 	EXP 	window1: blendMode = 'avg'
344.3706 	EXP 	window1: blendMode = 'avg'
344.3790 	EXP 	window1: blendMode = 'avg'
344.3873 	EXP 	window1: blendMode = 'avg'
344.3957 	EXP 	window1: blendMode = 'avg'
344.4040 	EXP 	window1: blendMode = 'avg'
344.4123 	EXP 	window1: blendMode = 'avg'
344.4207 	EXP 	window1: blendMode = 'avg'
344.4290 	EXP 	window1: blendMode = 'avg'
344.4374 	EXP 	window1: blendMode = 'avg'
344.4457 	EXP 	window1: blendMode = 'avg'
344.4540 	EXP 	window1: blendMode = 'avg'
344.4623 	EXP 	window1: blendMode = 'avg'
344.4707 	EXP 	window1: blendMode = 'avg'
344.4790 	EXP 	window1: blendMode = 'avg'
344.4873 	EXP 	window1: blendMode = 'avg'
344.4957 	EXP 	window1: blendMode = 'avg'
344.5041 	EXP 	window1: blendMode = 'avg'
344.5123 	EXP 	window1: blendMode = 'avg'
344.5207 	EXP 	window1: blendMode = 'avg'
344.5290 	EXP 	window1: blendMode = 'avg'
344.5373 	EXP 	window1: blendMode = 'avg'
344.5457 	EXP 	window1: blendMode = 'avg'
344.5541 	EXP 	window1: blendMode = 'avg'
344.5623 	EXP 	window1: blendMode = 'avg'
344.5707 	EXP 	window1: blendMode = 'avg'
344.5791 	EXP 	window1: blendMode = 'avg'
344.5873 	EXP 	window1: blendMode = 'avg'
344.5957 	EXP 	window1: blendMode = 'avg'
344.6041 	EXP 	window1: blendMode = 'avg'
344.6123 	EXP 	window1: blendMode = 'avg'
344.6207 	EXP 	window1: blendMode = 'avg'
344.6291 	EXP 	window1: blendMode = 'avg'
344.6374 	EXP 	window1: blendMode = 'avg'
344.6457 	EXP 	window1: blendMode = 'avg'
344.6540 	EXP 	window1: blendMode = 'avg'
344.6624 	EXP 	window1: blendMode = 'avg'
344.6707 	EXP 	window1: blendMode = 'avg'
344.6791 	EXP 	window1: blendMode = 'avg'
344.6875 	EXP 	window1: blendMode = 'avg'
344.6957 	EXP 	window1: blendMode = 'avg'
344.7041 	EXP 	window1: blendMode = 'avg'
344.7124 	EXP 	window1: blendMode = 'avg'
344.7208 	EXP 	window1: blendMode = 'avg'
344.7291 	EXP 	window1: blendMode = 'avg'
344.7374 	EXP 	window1: blendMode = 'avg'
344.7457 	EXP 	window1: blendMode = 'avg'
344.7541 	EXP 	window1: blendMode = 'avg'
344.7624 	EXP 	window1: blendMode = 'avg'
344.7708 	EXP 	window1: blendMode = 'avg'
344.7791 	EXP 	window1: blendMode = 'avg'
344.7874 	EXP 	window1: blendMode = 'avg'
344.7957 	EXP 	window1: blendMode = 'avg'
344.8041 	EXP 	window1: blendMode = 'avg'
344.8124 	EXP 	window1: blendMode = 'avg'
344.8207 	EXP 	window1: blendMode = 'avg'
344.8291 	EXP 	window1: blendMode = 'avg'
344.8374 	EXP 	window1: blendMode = 'avg'
344.8457 	EXP 	window1: blendMode = 'avg'
344.8541 	EXP 	window1: blendMode = 'avg'
344.8624 	EXP 	window1: blendMode = 'avg'
344.8708 	EXP 	window1: blendMode = 'avg'
344.8791 	EXP 	window1: blendMode = 'avg'
344.8874 	EXP 	window1: blendMode = 'avg'
344.8957 	EXP 	window1: blendMode = 'avg'
344.9041 	EXP 	window1: blendMode = 'avg'
344.9124 	EXP 	window1: blendMode = 'avg'
344.9207 	EXP 	window1: blendMode = 'avg'
344.9291 	EXP 	window1: blendMode = 'avg'
344.9374 	EXP 	window1: blendMode = 'avg'
344.9457 	EXP 	window1: blendMode = 'avg'
344.9542 	EXP 	window1: blendMode = 'avg'
344.9624 	EXP 	window1: blendMode = 'avg'
344.9707 	EXP 	window1: blendMode = 'avg'
344.9791 	EXP 	window1: blendMode = 'avg'
344.9874 	EXP 	window1: blendMode = 'avg'
344.9958 	EXP 	window1: blendMode = 'avg'
345.0041 	EXP 	window1: blendMode = 'avg'
345.0125 	EXP 	window1: blendMode = 'avg'
345.0208 	EXP 	window1: blendMode = 'avg'
345.0291 	EXP 	window1: blendMode = 'avg'
345.0374 	EXP 	window1: blendMode = 'avg'
345.0458 	EXP 	window1: blendMode = 'avg'
345.0541 	EXP 	window1: blendMode = 'avg'
345.0624 	EXP 	window1: blendMode = 'avg'
345.0708 	EXP 	window1: blendMode = 'avg'
345.0791 	EXP 	window1: blendMode = 'avg'
345.0875 	EXP 	window1: blendMode = 'avg'
345.0958 	EXP 	window1: blendMode = 'avg'
345.1041 	EXP 	window1: blendMode = 'avg'
345.1125 	EXP 	window1: blendMode = 'avg'
345.1209 	EXP 	window1: blendMode = 'avg'
345.1291 	EXP 	window1: blendMode = 'avg'
345.1375 	EXP 	window1: blendMode = 'avg'
345.1458 	EXP 	window1: blendMode = 'avg'
345.1541 	EXP 	window1: blendMode = 'avg'
345.1624 	EXP 	window1: blendMode = 'avg'
345.1708 	EXP 	window1: blendMode = 'avg'
345.1791 	EXP 	window1: blendMode = 'avg'
345.1875 	EXP 	window1: blendMode = 'avg'
345.1958 	EXP 	window1: blendMode = 'avg'
345.2041 	EXP 	window1: blendMode = 'avg'
345.2125 	EXP 	window1: blendMode = 'avg'
345.2208 	EXP 	window1: blendMode = 'avg'
345.2291 	EXP 	window1: blendMode = 'avg'
345.2375 	EXP 	window1: blendMode = 'avg'
345.2458 	EXP 	window1: blendMode = 'avg'
345.2542 	EXP 	window1: blendMode = 'avg'
345.2625 	EXP 	window1: blendMode = 'avg'
345.2708 	EXP 	window1: blendMode = 'avg'
345.2791 	EXP 	window1: blendMode = 'avg'
345.2875 	EXP 	window1: blendMode = 'avg'
345.2958 	EXP 	window1: blendMode = 'avg'
345.3042 	EXP 	window1: blendMode = 'avg'
345.3125 	EXP 	window1: blendMode = 'avg'
345.3208 	EXP 	window1: blendMode = 'avg'
345.3291 	EXP 	window1: blendMode = 'avg'
345.3375 	EXP 	window1: blendMode = 'avg'
345.3458 	EXP 	window1: blendMode = 'avg'
345.3542 	EXP 	window1: blendMode = 'avg'
345.3625 	EXP 	window1: blendMode = 'avg'
345.3708 	EXP 	window1: blendMode = 'avg'
345.3792 	EXP 	window1: blendMode = 'avg'
345.3875 	EXP 	window1: blendMode = 'avg'
345.3959 	EXP 	window1: blendMode = 'avg'
345.4042 	EXP 	window1: blendMode = 'avg'
345.4125 	EXP 	window1: blendMode = 'avg'
345.4208 	EXP 	window1: blendMode = 'avg'
345.4292 	EXP 	window1: blendMode = 'avg'
345.4375 	EXP 	window1: blendMode = 'avg'
345.4458 	EXP 	window1: blendMode = 'avg'
345.4542 	EXP 	window1: blendMode = 'avg'
345.4625 	EXP 	window1: blendMode = 'avg'
345.4708 	EXP 	window1: blendMode = 'avg'
345.4792 	EXP 	window1: blendMode = 'avg'
345.4875 	EXP 	window1: blendMode = 'avg'
345.4959 	EXP 	window1: blendMode = 'avg'
345.5042 	EXP 	window1: blendMode = 'avg'
345.5125 	EXP 	window1: blendMode = 'avg'
345.5209 	EXP 	window1: blendMode = 'avg'
345.5292 	EXP 	window1: blendMode = 'avg'
345.5375 	EXP 	window1: blendMode = 'avg'
345.5459 	EXP 	window1: blendMode = 'avg'
345.5542 	EXP 	window1: blendMode = 'avg'
345.5626 	EXP 	window1: blendMode = 'avg'
345.5709 	EXP 	window1: blendMode = 'avg'
345.5792 	EXP 	window1: blendMode = 'avg'
345.5876 	EXP 	window1: blendMode = 'avg'
345.5958 	EXP 	window1: blendMode = 'avg'
345.6042 	EXP 	window1: blendMode = 'avg'
345.6125 	EXP 	window1: blendMode = 'avg'
345.6209 	EXP 	window1: blendMode = 'avg'
345.6292 	EXP 	window1: blendMode = 'avg'
345.6375 	EXP 	window1: blendMode = 'avg'
345.6459 	EXP 	window1: blendMode = 'avg'
345.6542 	EXP 	window1: blendMode = 'avg'
345.6625 	EXP 	window1: blendMode = 'avg'
345.6709 	EXP 	window1: blendMode = 'avg'
345.6792 	EXP 	window1: blendMode = 'avg'
345.6876 	EXP 	window1: blendMode = 'avg'
345.6959 	EXP 	window1: blendMode = 'avg'
345.7043 	EXP 	window1: blendMode = 'avg'
345.7126 	EXP 	window1: blendMode = 'avg'
345.7209 	EXP 	window1: blendMode = 'avg'
345.7292 	EXP 	window1: blendMode = 'avg'
345.7376 	EXP 	window1: blendMode = 'avg'
345.7459 	EXP 	window1: blendMode = 'avg'
345.7544 	EXP 	window1: blendMode = 'avg'
345.7626 	EXP 	window1: blendMode = 'avg'
345.7709 	EXP 	window1: blendMode = 'avg'
345.7792 	EXP 	window1: blendMode = 'avg'
345.7876 	EXP 	window1: blendMode = 'avg'
345.7959 	EXP 	window1: blendMode = 'avg'
345.8042 	EXP 	window1: blendMode = 'avg'
345.8126 	EXP 	window1: blendMode = 'avg'
345.8209 	EXP 	window1: blendMode = 'avg'
345.8292 	EXP 	window1: blendMode = 'avg'
345.8376 	EXP 	window1: blendMode = 'avg'
345.8459 	EXP 	window1: blendMode = 'avg'
345.8543 	EXP 	window1: blendMode = 'avg'
345.8626 	EXP 	window1: blendMode = 'avg'
345.8710 	EXP 	window1: blendMode = 'avg'
345.8793 	EXP 	window1: blendMode = 'avg'
345.8876 	EXP 	window1: blendMode = 'avg'
345.8959 	EXP 	window1: blendMode = 'avg'
345.9043 	EXP 	window1: blendMode = 'avg'
345.9126 	EXP 	window1: blendMode = 'avg'
345.9209 	EXP 	window1: blendMode = 'avg'
345.9293 	EXP 	window1: blendMode = 'avg'
345.9376 	EXP 	window1: blendMode = 'avg'
345.9459 	EXP 	window1: blendMode = 'avg'
