8.8852 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1F874710>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.9827 	EXP 	blank_block_trial_image: autoDraw = True
88.7828 	EXP 	blank_block_trial_image: autoDraw = False
88.9750 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
88.9828 	EXP 	blank_block_trial_image: autoDraw = False
88.9828 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
88.9828 	EXP 	blank_block_trial_image: image = u'blank.png'
88.9828 	EXP 	blank_block_trial_image: autoDraw = True
89.7830 	EXP 	blank_block_trial_image: autoDraw = False
89.9750 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
89.9830 	EXP 	blank_block_trial_image: autoDraw = False
89.9830 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
89.9830 	EXP 	blank_block_trial_image: image = u'blank.png'
89.9830 	EXP 	blank_block_trial_image: autoDraw = True
90.7831 	EXP 	blank_block_trial_image: autoDraw = False
90.9752 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
90.9832 	EXP 	blank_block_trial_image: autoDraw = False
90.9832 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
90.9832 	EXP 	blank_block_trial_image: image = u'blank.png'
90.9832 	EXP 	blank_block_trial_image: autoDraw = True
91.7833 	EXP 	blank_block_trial_image: autoDraw = False
91.9754 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
91.9834 	EXP 	blank_block_trial_image: autoDraw = False
91.9834 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
91.9834 	EXP 	blank_block_trial_image: image = u'blank.png'
91.9834 	EXP 	blank_block_trial_image: autoDraw = True
92.7835 	EXP 	blank_block_trial_image: autoDraw = False
92.9756 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
92.9836 	EXP 	blank_block_trial_image: autoDraw = False
92.9836 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
92.9836 	EXP 	blank_block_trial_image: image = u'blank.png'
92.9836 	EXP 	blank_block_trial_image: autoDraw = True
93.7837 	EXP 	blank_block_trial_image: autoDraw = False
93.9758 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
93.9838 	EXP 	blank_block_trial_image: autoDraw = False
93.9838 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
93.9838 	EXP 	blank_block_trial_image: image = u'blank.png'
93.9838 	EXP 	blank_block_trial_image: autoDraw = True
94.7839 	EXP 	blank_block_trial_image: autoDraw = False
94.9760 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
94.9839 	EXP 	blank_block_trial_image: autoDraw = False
94.9839 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
94.9839 	EXP 	blank_block_trial_image: image = u'blank.png'
94.9839 	EXP 	blank_block_trial_image: autoDraw = True
95.7840 	EXP 	blank_block_trial_image: autoDraw = False
95.9761 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
95.9841 	EXP 	blank_block_trial_image: autoDraw = False
95.9841 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
95.9841 	EXP 	blank_block_trial_image: image = u'blank.png'
95.9841 	EXP 	blank_block_trial_image: autoDraw = True
96.7842 	EXP 	blank_block_trial_image: autoDraw = False
96.9763 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
96.9843 	EXP 	blank_block_trial_image: autoDraw = False
96.9843 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
96.9843 	EXP 	blank_block_trial_image: image = u'blank.png'
96.9843 	EXP 	blank_block_trial_image: autoDraw = True
97.7844 	EXP 	blank_block_trial_image: autoDraw = False
97.9768 	EXP 	window1: blendMode = 'avg'
97.9773 	EXP 	Sound  started
97.9845 	EXP 	blank_block_trial_image: autoDraw = False
97.9847 	EXP 	window1: blendMode = 'avg'
97.9930 	EXP 	window1: blendMode = 'avg'
98.0013 	EXP 	window1: blendMode = 'avg'
98.0096 	EXP 	window1: blendMode = 'avg'
98.0181 	EXP 	window1: blendMode = 'avg'
98.0264 	EXP 	window1: blendMode = 'avg'
98.0347 	EXP 	window1: blendMode = 'avg'
98.0430 	EXP 	window1: blendMode = 'avg'
98.0513 	EXP 	window1: blendMode = 'avg'
98.0597 	EXP 	window1: blendMode = 'avg'
98.0680 	EXP 	window1: blendMode = 'avg'
98.0764 	EXP 	window1: blendMode = 'avg'
98.0847 	EXP 	window1: blendMode = 'avg'
98.0930 	EXP 	window1: blendMode = 'avg'
98.1013 	EXP 	window1: blendMode = 'avg'
98.1097 	EXP 	window1: blendMode = 'avg'
98.1180 	EXP 	window1: blendMode = 'avg'
98.1263 	EXP 	window1: blendMode = 'avg'
98.1347 	EXP 	window1: blendMode = 'avg'
98.1430 	EXP 	window1: blendMode = 'avg'
98.1514 	EXP 	window1: blendMode = 'avg'
98.1597 	EXP 	window1: blendMode = 'avg'
98.1680 	EXP 	window1: blendMode = 'avg'
98.1764 	EXP 	window1: blendMode = 'avg'
98.1847 	EXP 	window1: blendMode = 'avg'
98.1930 	EXP 	window1: blendMode = 'avg'
98.2013 	EXP 	window1: blendMode = 'avg'
98.2097 	EXP 	window1: blendMode = 'avg'
98.2180 	EXP 	window1: blendMode = 'avg'
98.2263 	EXP 	window1: blendMode = 'avg'
98.2347 	EXP 	window1: blendMode = 'avg'
98.2430 	EXP 	window1: blendMode = 'avg'
98.2514 	EXP 	window1: blendMode = 'avg'
98.2597 	EXP 	window1: blendMode = 'avg'
98.2680 	EXP 	window1: blendMode = 'avg'
98.2764 	EXP 	window1: blendMode = 'avg'
98.2847 	EXP 	window1: blendMode = 'avg'
98.2931 	EXP 	window1: blendMode = 'avg'
98.3014 	EXP 	window1: blendMode = 'avg'
98.3097 	EXP 	window1: blendMode = 'avg'
98.3180 	EXP 	window1: blendMode = 'avg'
98.3264 	EXP 	window1: blendMode = 'avg'
98.3347 	EXP 	window1: blendMode = 'avg'
98.3430 	EXP 	window1: blendMode = 'avg'
98.3514 	EXP 	window1: blendMode = 'avg'
98.3597 	EXP 	window1: blendMode = 'avg'
98.3681 	EXP 	window1: blendMode = 'avg'
98.3764 	EXP 	window1: blendMode = 'avg'
98.3847 	EXP 	window1: blendMode = 'avg'
98.3931 	EXP 	window1: blendMode = 'avg'
98.4015 	EXP 	window1: blendMode = 'avg'
98.4098 	EXP 	window1: blendMode = 'avg'
98.4182 	EXP 	window1: blendMode = 'avg'
98.4264 	EXP 	window1: blendMode = 'avg'
98.4350 	EXP 	window1: blendMode = 'avg'
98.4431 	EXP 	window1: blendMode = 'avg'
98.4515 	EXP 	window1: blendMode = 'avg'
98.4598 	EXP 	window1: blendMode = 'avg'
98.4681 	EXP 	window1: blendMode = 'avg'
98.4764 	EXP 	window1: blendMode = 'avg'
98.4848 	EXP 	window1: blendMode = 'avg'
98.4931 	EXP 	window1: blendMode = 'avg'
98.5014 	EXP 	window1: blendMode = 'avg'
98.5098 	EXP 	window1: blendMode = 'avg'
98.5182 	EXP 	window1: blendMode = 'avg'
98.5265 	EXP 	window1: blendMode = 'avg'
98.5348 	EXP 	window1: blendMode = 'avg'
98.5431 	EXP 	window1: blendMode = 'avg'
98.5514 	EXP 	window1: blendMode = 'avg'
98.5598 	EXP 	window1: blendMode = 'avg'
98.5681 	EXP 	window1: blendMode = 'avg'
98.5764 	EXP 	window1: blendMode = 'avg'
98.5848 	EXP 	window1: blendMode = 'avg'
98.5931 	EXP 	window1: blendMode = 'avg'
98.6014 	EXP 	window1: blendMode = 'avg'
98.6098 	EXP 	window1: blendMode = 'avg'
98.6181 	EXP 	window1: blendMode = 'avg'
98.6264 	EXP 	window1: blendMode = 'avg'
98.6348 	EXP 	window1: blendMode = 'avg'
98.6431 	EXP 	window1: blendMode = 'avg'
98.6514 	EXP 	window1: blendMode = 'avg'
98.6598 	EXP 	window1: blendMode = 'avg'
98.6681 	EXP 	window1: blendMode = 'avg'
98.6764 	EXP 	window1: blendMode = 'avg'
98.6848 	EXP 	window1: blendMode = 'avg'
98.6931 	EXP 	window1: blendMode = 'avg'
98.7014 	EXP 	window1: blendMode = 'avg'
98.7098 	EXP 	window1: blendMode = 'avg'
98.7181 	EXP 	window1: blendMode = 'avg'
98.7265 	EXP 	window1: blendMode = 'avg'
98.7348 	EXP 	window1: blendMode = 'avg'
98.7431 	EXP 	window1: blendMode = 'avg'
98.7515 	EXP 	window1: blendMode = 'avg'
98.7598 	EXP 	window1: blendMode = 'avg'
98.7681 	EXP 	window1: blendMode = 'avg'
98.7764 	EXP 	window1: blendMode = 'avg'
98.7848 	EXP 	window1: blendMode = 'avg'
98.7931 	EXP 	window1: blendMode = 'avg'
98.8014 	EXP 	window1: blendMode = 'avg'
98.8098 	EXP 	window1: blendMode = 'avg'
98.8181 	EXP 	window1: blendMode = 'avg'
98.8265 	EXP 	window1: blendMode = 'avg'
98.8348 	EXP 	window1: blendMode = 'avg'
98.8431 	EXP 	window1: blendMode = 'avg'
98.8515 	EXP 	window1: blendMode = 'avg'
98.8598 	EXP 	window1: blendMode = 'avg'
98.8681 	EXP 	window1: blendMode = 'avg'
98.8765 	EXP 	window1: blendMode = 'avg'
98.8848 	EXP 	window1: blendMode = 'avg'
98.8931 	EXP 	window1: blendMode = 'avg'
98.9015 	EXP 	window1: blendMode = 'avg'
98.9098 	EXP 	window1: blendMode = 'avg'
98.9182 	EXP 	window1: blendMode = 'avg'
98.9265 	EXP 	window1: blendMode = 'avg'
98.9349 	EXP 	window1: blendMode = 'avg'
98.9432 	EXP 	window1: blendMode = 'avg'
98.9775 	EXP 	window1: blendMode = 'avg'
98.9782 	EXP 	window1: blendMode = 'avg'
98.9848 	EXP 	window1: blendMode = 'avg'
98.9933 	EXP 	window1: blendMode = 'avg'
99.0015 	EXP 	window1: blendMode = 'avg'
99.0099 	EXP 	window1: blendMode = 'avg'
99.0182 	EXP 	window1: blendMode = 'avg'
99.0266 	EXP 	window1: blendMode = 'avg'
99.0349 	EXP 	window1: blendMode = 'avg'
99.0432 	EXP 	window1: blendMode = 'avg'
99.0515 	EXP 	window1: blendMode = 'avg'
99.0599 	EXP 	window1: blendMode = 'avg'
99.0682 	EXP 	window1: blendMode = 'avg'
99.0765 	EXP 	window1: blendMode = 'avg'
99.0849 	EXP 	window1: blendMode = 'avg'
99.0932 	EXP 	window1: blendMode = 'avg'
99.1015 	EXP 	window1: blendMode = 'avg'
99.1098 	EXP 	window1: blendMode = 'avg'
99.1182 	EXP 	window1: blendMode = 'avg'
99.1265 	EXP 	window1: blendMode = 'avg'
99.1349 	EXP 	window1: blendMode = 'avg'
99.1432 	EXP 	window1: blendMode = 'avg'
99.1515 	EXP 	window1: blendMode = 'avg'
99.1599 	EXP 	window1: blendMode = 'avg'
99.1682 	EXP 	window1: blendMode = 'avg'
99.1765 	EXP 	window1: blendMode = 'avg'
99.1849 	EXP 	window1: blendMode = 'avg'
99.1932 	EXP 	window1: blendMode = 'avg'
99.2015 	EXP 	window1: blendMode = 'avg'
99.2099 	EXP 	window1: blendMode = 'avg'
99.2182 	EXP 	window1: blendMode = 'avg'
99.2265 	EXP 	window1: blendMode = 'avg'
99.2349 	EXP 	window1: blendMode = 'avg'
99.2432 	EXP 	window1: blendMode = 'avg'
99.2515 	EXP 	window1: blendMode = 'avg'
99.2599 	EXP 	window1: blendMode = 'avg'
99.2682 	EXP 	window1: blendMode = 'avg'
99.2766 	EXP 	window1: blendMode = 'avg'
99.2849 	EXP 	window1: blendMode = 'avg'
99.2932 	EXP 	window1: blendMode = 'avg'
99.3015 	EXP 	window1: blendMode = 'avg'
99.3099 	EXP 	window1: blendMode = 'avg'
99.3182 	EXP 	window1: blendMode = 'avg'
99.3265 	EXP 	window1: blendMode = 'avg'
99.3349 	EXP 	window1: blendMode = 'avg'
99.3432 	EXP 	window1: blendMode = 'avg'
99.3516 	EXP 	window1: blendMode = 'avg'
99.3599 	EXP 	window1: blendMode = 'avg'
99.3682 	EXP 	window1: blendMode = 'avg'
99.3766 	EXP 	window1: blendMode = 'avg'
99.3849 	EXP 	window1: blendMode = 'avg'
99.3932 	EXP 	window1: blendMode = 'avg'
99.4016 	EXP 	window1: blendMode = 'avg'
99.4100 	EXP 	window1: blendMode = 'avg'
99.4182 	EXP 	window1: blendMode = 'avg'
99.4266 	EXP 	window1: blendMode = 'avg'
99.4349 	EXP 	window1: blendMode = 'avg'
99.4433 	EXP 	window1: blendMode = 'avg'
99.4516 	EXP 	window1: blendMode = 'avg'
99.4600 	EXP 	window1: blendMode = 'avg'
99.4682 	EXP 	window1: blendMode = 'avg'
99.4766 	EXP 	window1: blendMode = 'avg'
99.4849 	EXP 	window1: blendMode = 'avg'
99.4933 	EXP 	window1: blendMode = 'avg'
99.5016 	EXP 	window1: blendMode = 'avg'
99.5100 	EXP 	window1: blendMode = 'avg'
99.5183 	EXP 	window1: blendMode = 'avg'
99.5268 	EXP 	window1: blendMode = 'avg'
99.5349 	EXP 	window1: blendMode = 'avg'
99.5433 	EXP 	window1: blendMode = 'avg'
99.5516 	EXP 	window1: blendMode = 'avg'
99.5600 	EXP 	window1: blendMode = 'avg'
99.5683 	EXP 	window1: blendMode = 'avg'
99.5767 	EXP 	window1: blendMode = 'avg'
99.5850 	EXP 	window1: blendMode = 'avg'
99.5933 	EXP 	window1: blendMode = 'avg'
99.6016 	EXP 	window1: blendMode = 'avg'
99.6099 	EXP 	window1: blendMode = 'avg'
99.6183 	EXP 	window1: blendMode = 'avg'
99.6266 	EXP 	window1: blendMode = 'avg'
99.6349 	EXP 	window1: blendMode = 'avg'
99.6433 	EXP 	window1: blendMode = 'avg'
99.6516 	EXP 	window1: blendMode = 'avg'
99.6599 	EXP 	window1: blendMode = 'avg'
99.6683 	EXP 	window1: blendMode = 'avg'
99.6766 	EXP 	window1: blendMode = 'avg'
99.6850 	EXP 	window1: blendMode = 'avg'
99.6933 	EXP 	window1: blendMode = 'avg'
99.7016 	EXP 	window1: blendMode = 'avg'
99.7100 	EXP 	window1: blendMode = 'avg'
99.7183 	EXP 	window1: blendMode = 'avg'
99.7268 	EXP 	window1: blendMode = 'avg'
99.7350 	EXP 	window1: blendMode = 'avg'
99.7433 	EXP 	window1: blendMode = 'avg'
99.7516 	EXP 	window1: blendMode = 'avg'
99.7600 	EXP 	window1: blendMode = 'avg'
99.7683 	EXP 	window1: blendMode = 'avg'
99.7767 	EXP 	window1: blendMode = 'avg'
99.7850 	EXP 	window1: blendMode = 'avg'
99.7933 	EXP 	window1: blendMode = 'avg'
99.8016 	EXP 	window1: blendMode = 'avg'
99.8100 	EXP 	window1: blendMode = 'avg'
99.8183 	EXP 	window1: blendMode = 'avg'
99.8266 	EXP 	window1: blendMode = 'avg'
99.8350 	EXP 	window1: blendMode = 'avg'
99.8433 	EXP 	window1: blendMode = 'avg'
99.8516 	EXP 	window1: blendMode = 'avg'
99.8600 	EXP 	window1: blendMode = 'avg'
99.8683 	EXP 	window1: blendMode = 'avg'
99.8767 	EXP 	window1: blendMode = 'avg'
99.8850 	EXP 	window1: blendMode = 'avg'
99.8933 	EXP 	window1: blendMode = 'avg'
99.9017 	EXP 	window1: blendMode = 'avg'
99.9100 	EXP 	window1: blendMode = 'avg'
99.9183 	EXP 	window1: blendMode = 'avg'
99.9267 	EXP 	window1: blendMode = 'avg'
99.9350 	EXP 	window1: blendMode = 'avg'
99.9434 	EXP 	window1: blendMode = 'avg'
99.9517 	EXP 	window1: blendMode = 'avg'
99.9600 	EXP 	window1: blendMode = 'avg'
99.9683 	EXP 	window1: blendMode = 'avg'
99.9767 	EXP 	window1: blendMode = 'avg'
99.9850 	EXP 	window1: blendMode = 'avg'
99.9934 	EXP 	window1: blendMode = 'avg'
100.0017 	EXP 	window1: blendMode = 'avg'
100.0100 	EXP 	window1: blendMode = 'avg'
100.0184 	EXP 	window1: blendMode = 'avg'
100.0268 	EXP 	window1: blendMode = 'avg'
100.0350 	EXP 	window1: blendMode = 'avg'
100.0434 	EXP 	window1: blendMode = 'avg'
100.0517 	EXP 	window1: blendMode = 'avg'
100.0600 	EXP 	window1: blendMode = 'avg'
100.0684 	EXP 	window1: blendMode = 'avg'
100.0767 	EXP 	window1: blendMode = 'avg'
100.0850 	EXP 	window1: blendMode = 'avg'
100.0934 	EXP 	window1: blendMode = 'avg'
100.1017 	EXP 	window1: blendMode = 'avg'
100.1100 	EXP 	window1: blendMode = 'avg'
100.1184 	EXP 	window1: blendMode = 'avg'
100.1267 	EXP 	window1: blendMode = 'avg'
100.1350 	EXP 	window1: blendMode = 'avg'
100.1434 	EXP 	window1: blendMode = 'avg'
100.1517 	EXP 	window1: blendMode = 'avg'
100.1600 	EXP 	window1: blendMode = 'avg'
100.1684 	EXP 	window1: blendMode = 'avg'
100.1767 	EXP 	window1: blendMode = 'avg'
100.1850 	EXP 	window1: blendMode = 'avg'
100.1934 	EXP 	window1: blendMode = 'avg'
100.2017 	EXP 	window1: blendMode = 'avg'
100.2102 	EXP 	window1: blendMode = 'avg'
100.2184 	EXP 	window1: blendMode = 'avg'
100.2268 	EXP 	window1: blendMode = 'avg'
100.2351 	EXP 	window1: blendMode = 'avg'
100.2434 	EXP 	window1: blendMode = 'avg'
100.2518 	EXP 	window1: blendMode = 'avg'
100.2601 	EXP 	window1: blendMode = 'avg'
100.2684 	EXP 	window1: blendMode = 'avg'
100.2768 	EXP 	window1: blendMode = 'avg'
100.2851 	EXP 	window1: blendMode = 'avg'
100.2934 	EXP 	window1: blendMode = 'avg'
100.3017 	EXP 	window1: blendMode = 'avg'
100.3101 	EXP 	window1: blendMode = 'avg'
100.3184 	EXP 	window1: blendMode = 'avg'
100.3268 	EXP 	window1: blendMode = 'avg'
100.3351 	EXP 	window1: blendMode = 'avg'
100.3434 	EXP 	window1: blendMode = 'avg'
100.3518 	EXP 	window1: blendMode = 'avg'
100.3601 	EXP 	window1: blendMode = 'avg'
100.3684 	EXP 	window1: blendMode = 'avg'
100.3769 	EXP 	window1: blendMode = 'avg'
100.3852 	EXP 	window1: blendMode = 'avg'
100.3852 	EXP 	Sound  stopped
100.3939 	EXP 	Imported visual_run1_2.xlsx as conditions, 60 conditions, 6 params
100.3942 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
100.3945 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 1, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 1, 'condition': u'R'}
100.4023 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
100.4023 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
100.4023 	EXP 	v_block_trial_image: autoDraw = True
101.2017 	EXP 	v_block_trial_image: autoDraw = False
101.2101 	EXP 	blank_image: autoDraw = True
101.3938 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 2, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 2, 'condition': u'R'}
101.4043 	EXP 	v_block_trial_image: autoDraw = False
101.4043 	EXP 	blank_image: autoDraw = False
101.4043 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.53518519])
101.4043 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
101.4043 	EXP 	v_block_trial_image: autoDraw = True
102.2019 	EXP 	v_block_trial_image: autoDraw = False
102.2102 	EXP 	blank_image: autoDraw = True
102.3856 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 3, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 3, 'condition': u'R'}
102.3936 	EXP 	v_block_trial_image: autoDraw = False
102.3936 	EXP 	blank_image: autoDraw = False
102.3936 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
102.3936 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
102.3936 	EXP 	v_block_trial_image: autoDraw = True
103.1937 	EXP 	v_block_trial_image: autoDraw = False
103.2021 	EXP 	blank_image: autoDraw = True
103.3858 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 1, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 4, 'condition': u'R'}
103.3938 	EXP 	v_block_trial_image: autoDraw = False
103.3938 	EXP 	blank_image: autoDraw = False
103.3938 	EXP 	v_block_trial_image: size = array([ 0.309375  ,  0.53333333])
103.3938 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
103.3938 	EXP 	v_block_trial_image: autoDraw = True
104.1939 	EXP 	v_block_trial_image: autoDraw = False
104.2023 	EXP 	blank_image: autoDraw = True
104.3860 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 2, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 5, 'condition': u'R'}
104.3940 	EXP 	v_block_trial_image: autoDraw = False
104.3940 	EXP 	blank_image: autoDraw = False
104.3940 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.54814815])
104.3940 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
104.3940 	EXP 	v_block_trial_image: autoDraw = True
105.1941 	EXP 	v_block_trial_image: autoDraw = False
105.2025 	EXP 	blank_image: autoDraw = True
105.3862 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 3, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 6, 'condition': u'R'}
105.3942 	EXP 	v_block_trial_image: autoDraw = False
105.3942 	EXP 	blank_image: autoDraw = False
105.3942 	EXP 	v_block_trial_image: size = array([ 0.20520833,  0.67407407])
105.3942 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
105.3942 	EXP 	v_block_trial_image: autoDraw = True
105.7944 	DATA 	Keypress: 3
106.1943 	EXP 	v_block_trial_image: autoDraw = False
106.2026 	EXP 	blank_image: autoDraw = True
106.3865 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 1, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 7, 'condition': u'R'}
106.3943 	EXP 	v_block_trial_image: autoDraw = False
106.3943 	EXP 	blank_image: autoDraw = False
106.3943 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54444444])
106.3943 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
