17.7145 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FEAEC70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
765.4424 	EXP 	test4_blank: autoDraw = False
765.4424 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
765.4424 	EXP 	test5_image: image = u'J.png'
765.4424 	EXP 	test5_image: autoDraw = True
766.2343 	EXP 	test5_blank: autoDraw = True
766.2426 	EXP 	test5_image: autoDraw = False
766.4426 	EXP 	test5_image: autoDraw = False
766.4426 	EXP 	test5_blank: autoDraw = False
766.4426 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
766.4426 	EXP 	test6_image: image = u'B.png'
766.4426 	EXP 	test6_image: autoDraw = True
767.2344 	EXP 	test6_blank: autoDraw = True
767.2428 	EXP 	test6_image: autoDraw = False
767.4348 	EXP 	window1: blendMode = 'avg'
767.4428 	EXP 	test6_image: autoDraw = False
767.4428 	EXP 	test6_blank: autoDraw = False
767.4428 	EXP 	question_text: autoDraw = True
767.4431 	EXP 	window1: blendMode = 'avg'
767.4514 	EXP 	window1: blendMode = 'avg'
767.4597 	EXP 	window1: blendMode = 'avg'
767.4680 	EXP 	window1: blendMode = 'avg'
767.4764 	EXP 	window1: blendMode = 'avg'
767.4847 	EXP 	window1: blendMode = 'avg'
767.4930 	EXP 	window1: blendMode = 'avg'
767.5015 	EXP 	window1: blendMode = 'avg'
767.5097 	EXP 	window1: blendMode = 'avg'
767.5180 	EXP 	window1: blendMode = 'avg'
767.5264 	EXP 	window1: blendMode = 'avg'
767.5347 	EXP 	window1: blendMode = 'avg'
767.5431 	EXP 	window1: blendMode = 'avg'
767.5514 	EXP 	window1: blendMode = 'avg'
767.5598 	EXP 	window1: blendMode = 'avg'
767.5681 	EXP 	window1: blendMode = 'avg'
767.5764 	EXP 	window1: blendMode = 'avg'
767.5847 	DATA 	Keypress: 3
767.5853 	EXP 	New trial (rep=0, index=26): {'letter6': u'H.png', 'letter5': u'L.png', 'letter4': u'E.png', 'letter3': u'B.png', 'letter2': u'J.png', 'letter1': u'E.png', 'corrAns': 4}
767.5928 	EXP 	question_text: autoDraw = False
767.5928 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
767.5928 	EXP 	test1_image: image = u'E.png'
767.5928 	EXP 	test1_image: autoDraw = True
768.3846 	EXP 	test1_blank: autoDraw = True
768.3930 	EXP 	test1_image: autoDraw = False
768.5930 	EXP 	test1_blank: autoDraw = False
768.5930 	EXP 	test1_image: autoDraw = False
768.5930 	EXP 	test1_blank: autoDraw = False
768.5930 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
768.5930 	EXP 	test2_image: image = u'J.png'
768.5930 	EXP 	test2_image: autoDraw = True
769.3848 	EXP 	test2_blank: autoDraw = True
769.3932 	EXP 	test2_image: autoDraw = False
769.5932 	EXP 	test2_blank: autoDraw = False
769.5932 	EXP 	test2_image: autoDraw = False
769.5932 	EXP 	test2_blank: autoDraw = False
769.5932 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
769.5932 	EXP 	test3_image: image = u'B.png'
769.5932 	EXP 	test3_image: autoDraw = True
770.3850 	EXP 	test3_blank: autoDraw = True
770.3933 	EXP 	test3_image: autoDraw = False
770.5934 	EXP 	test3_blank: autoDraw = False
770.5934 	EXP 	test3_image: autoDraw = False
770.5934 	EXP 	test3_blank: autoDraw = False
770.5934 	EXP 	triplet_pause_image: autoDraw = True
771.5935 	EXP 	triplet_pause_image: autoDraw = False
771.5935 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
771.5935 	EXP 	test4_image: image = u'E.png'
771.5935 	EXP 	test4_image: autoDraw = True
772.3853 	EXP 	test4_blank: autoDraw = True
772.3937 	EXP 	test4_image: autoDraw = False
772.5937 	EXP 	test4_image: autoDraw = False
772.5937 	EXP 	test4_blank: autoDraw = False
772.5937 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
772.5937 	EXP 	test5_image: image = u'L.png'
772.5937 	EXP 	test5_image: autoDraw = True
773.3855 	EXP 	test5_blank: autoDraw = True
773.3939 	EXP 	test5_image: autoDraw = False
773.5939 	EXP 	test5_image: autoDraw = False
773.5939 	EXP 	test5_blank: autoDraw = False
773.5939 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
773.5939 	EXP 	test6_image: image = u'H.png'
773.5939 	EXP 	test6_image: autoDraw = True
774.3857 	EXP 	test6_blank: autoDraw = True
774.3941 	EXP 	test6_image: autoDraw = False
774.5861 	EXP 	window1: blendMode = 'avg'
774.5941 	EXP 	test6_image: autoDraw = False
774.5941 	EXP 	test6_blank: autoDraw = False
774.5941 	EXP 	question_text: autoDraw = True
774.5944 	EXP 	window1: blendMode = 'avg'
774.6027 	EXP 	window1: blendMode = 'avg'
774.6112 	EXP 	window1: blendMode = 'avg'
774.6194 	EXP 	window1: blendMode = 'avg'
774.6277 	EXP 	window1: blendMode = 'avg'
774.6360 	EXP 	window1: blendMode = 'avg'
774.6444 	EXP 	window1: blendMode = 'avg'
774.6527 	EXP 	window1: blendMode = 'avg'
774.6611 	EXP 	window1: blendMode = 'avg'
774.6694 	EXP 	window1: blendMode = 'avg'
774.6777 	EXP 	window1: blendMode = 'avg'
774.6860 	EXP 	window1: blendMode = 'avg'
774.6944 	EXP 	window1: blendMode = 'avg'
774.7027 	EXP 	window1: blendMode = 'avg'
774.7111 	EXP 	window1: blendMode = 'avg'
774.7194 	EXP 	window1: blendMode = 'avg'
774.7278 	EXP 	window1: blendMode = 'avg'
774.7361 	EXP 	window1: blendMode = 'avg'
774.7444 	EXP 	window1: blendMode = 'avg'
774.7527 	EXP 	window1: blendMode = 'avg'
774.7611 	EXP 	window1: blendMode = 'avg'
774.7695 	EXP 	window1: blendMode = 'avg'
774.7778 	EXP 	window1: blendMode = 'avg'
774.7861 	EXP 	window1: blendMode = 'avg'
774.7944 	EXP 	window1: blendMode = 'avg'
774.8027 	EXP 	window1: blendMode = 'avg'
774.8111 	EXP 	window1: blendMode = 'avg'
774.8194 	EXP 	window1: blendMode = 'avg'
774.8278 	EXP 	window1: blendMode = 'avg'
774.8360 	EXP 	window1: blendMode = 'avg'
774.8444 	DATA 	Keypress: 4
774.8450 	EXP 	New trial (rep=0, index=27): {'letter6': u'H.png', 'letter5': u'C.png', 'letter4': u'M.png', 'letter3': u'B.png', 'letter2': u'K.png', 'letter1': u'M.png', 'corrAns': 3}
774.8525 	EXP 	question_text: autoDraw = False
774.8525 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
774.8525 	EXP 	test1_image: image = u'M.png'
774.8525 	EXP 	test1_image: autoDraw = True
775.6443 	EXP 	test1_blank: autoDraw = True
775.6527 	EXP 	test1_image: autoDraw = False
775.8527 	EXP 	test1_blank: autoDraw = False
775.8527 	EXP 	test1_image: autoDraw = False
775.8527 	EXP 	test1_blank: autoDraw = False
775.8527 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
775.8527 	EXP 	test2_image: image = u'K.png'
775.8527 	EXP 	test2_image: autoDraw = True
776.6445 	EXP 	test2_blank: autoDraw = True
776.6528 	EXP 	test2_image: autoDraw = False
776.8529 	EXP 	test2_blank: autoDraw = False
776.8529 	EXP 	test2_image: autoDraw = False
776.8529 	EXP 	test2_blank: autoDraw = False
776.8529 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
776.8529 	EXP 	test3_image: image = u'B.png'
776.8529 	EXP 	test3_image: autoDraw = True
777.6447 	EXP 	test3_blank: autoDraw = True
777.6530 	EXP 	test3_image: autoDraw = False
777.8532 	EXP 	test3_image: autoDraw = False
777.8532 	EXP 	test3_blank: autoDraw = False
777.8532 	EXP 	triplet_pause_image: autoDraw = True
778.8535 	EXP 	triplet_pause_image: autoDraw = False
778.8535 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
778.8535 	EXP 	test4_image: image = u'M.png'
778.8535 	EXP 	test4_image: autoDraw = True
779.6451 	EXP 	test4_blank: autoDraw = True
779.6535 	EXP 	test4_image: autoDraw = False
779.8537 	EXP 	test4_image: autoDraw = False
779.8537 	EXP 	test4_blank: autoDraw = False
779.8537 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
779.8537 	EXP 	test5_image: image = u'C.png'
779.8537 	EXP 	test5_image: autoDraw = True
780.6452 	EXP 	test5_blank: autoDraw = True
780.6536 	EXP 	test5_image: autoDraw = False
780.8536 	EXP 	test5_image: autoDraw = False
780.8536 	EXP 	test5_blank: autoDraw = False
780.8536 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
780.8536 	EXP 	test6_image: image = u'H.png'
780.8536 	EXP 	test6_image: autoDraw = True
781.6454 	EXP 	test6_blank: autoDraw = True
781.6537 	EXP 	test6_image: autoDraw = False
781.8459 	EXP 	window1: blendMode = 'avg'
781.8537 	EXP 	test6_image: autoDraw = False
781.8537 	EXP 	test6_blank: autoDraw = False
781.8537 	EXP 	question_text: autoDraw = True
781.8541 	EXP 	window1: blendMode = 'avg'
781.8625 	EXP 	window1: blendMode = 'avg'
781.8707 	EXP 	window1: blendMode = 'avg'
781.8790 	EXP 	window1: blendMode = 'avg'
781.8875 	EXP 	window1: blendMode = 'avg'
781.8957 	EXP 	window1: blendMode = 'avg'
781.9041 	EXP 	window1: blendMode = 'avg'
781.9124 	EXP 	window1: blendMode = 'avg'
781.9207 	EXP 	window1: blendMode = 'avg'
781.9290 	EXP 	window1: blendMode = 'avg'
781.9376 	EXP 	window1: blendMode = 'avg'
781.9457 	EXP 	window1: blendMode = 'avg'
781.9540 	EXP 	window1: blendMode = 'avg'
781.9625 	EXP 	window1: blendMode = 'avg'
781.9710 	EXP 	window1: blendMode = 'avg'
781.9792 	EXP 	window1: blendMode = 'avg'
781.9875 	EXP 	window1: blendMode = 'avg'
781.9958 	EXP 	window1: blendMode = 'avg'
782.0040 	EXP 	window1: blendMode = 'avg'
782.0125 	EXP 	window1: blendMode = 'avg'
782.0207 	EXP 	window1: blendMode = 'avg'
782.0291 	EXP 	window1: blendMode = 'avg'
782.0375 	EXP 	window1: blendMode = 'avg'
782.0457 	EXP 	window1: blendMode = 'avg'
782.0540 	DATA 	Keypress: 3
782.0546 	EXP 	New trial (rep=0, index=28): {'letter6': u'H.png', 'letter5': u'C.png', 'letter4': u'M.png', 'letter3': u'F.png', 'letter2': u'J.png', 'letter1': u'A.png', 'corrAns': 3}
782.0622 	EXP 	question_text: autoDraw = False
782.0622 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
782.0622 	EXP 	test1_image: image = u'A.png'
782.0622 	EXP 	test1_image: autoDraw = True
782.8539 	EXP 	test1_blank: autoDraw = True
782.8623 	EXP 	test1_image: autoDraw = False
783.0624 	EXP 	test1_blank: autoDraw = False
783.0624 	EXP 	test1_image: autoDraw = False
783.0624 	EXP 	test1_blank: autoDraw = False
783.0624 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
783.0624 	EXP 	test2_image: image = u'J.png'
783.0624 	EXP 	test2_image: autoDraw = True
783.8541 	EXP 	test2_blank: autoDraw = True
783.8625 	EXP 	test2_image: autoDraw = False
784.0625 	EXP 	test2_blank: autoDraw = False
784.0625 	EXP 	test2_image: autoDraw = False
784.0625 	EXP 	test2_blank: autoDraw = False
784.0625 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
784.0625 	EXP 	test3_image: image = u'F.png'
784.0625 	EXP 	test3_image: autoDraw = True
784.8543 	EXP 	test3_blank: autoDraw = True
784.8626 	EXP 	test3_image: autoDraw = False
785.0627 	EXP 	test3_blank: autoDraw = False
785.0627 	EXP 	test3_image: autoDraw = False
785.0627 	EXP 	test3_blank: autoDraw = False
785.0627 	EXP 	triplet_pause_image: autoDraw = True
786.0629 	EXP 	triplet_pause_image: autoDraw = False
786.0629 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
786.0629 	EXP 	test4_image: image = u'M.png'
786.0629 	EXP 	test4_image: autoDraw = True
786.8547 	EXP 	test4_blank: autoDraw = True
786.8630 	EXP 	test4_image: autoDraw = False
787.0630 	EXP 	test4_image: autoDraw = False
787.0630 	EXP 	test4_blank: autoDraw = False
787.0630 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
787.0630 	EXP 	test5_image: image = u'C.png'
787.0630 	EXP 	test5_image: autoDraw = True
787.8549 	EXP 	test5_blank: autoDraw = True
787.8632 	EXP 	test5_image: autoDraw = False
788.0632 	EXP 	test5_image: autoDraw = False
788.0632 	EXP 	test5_blank: autoDraw = False
788.0632 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
788.0632 	EXP 	test6_image: image = u'H.png'
788.0632 	EXP 	test6_image: autoDraw = True
788.8550 	EXP 	test6_blank: autoDraw = True
788.8634 	EXP 	test6_image: autoDraw = False
789.0556 	EXP 	window1: blendMode = 'avg'
789.0634 	EXP 	test6_image: autoDraw = False
789.0634 	EXP 	test6_blank: autoDraw = False
789.0634 	EXP 	question_text: autoDraw = True
789.0638 	EXP 	window1: blendMode = 'avg'
789.0720 	EXP 	window1: blendMode = 'avg'
789.0808 	EXP 	window1: blendMode = 'avg'
789.0888 	EXP 	window1: blendMode = 'avg'
789.0970 	EXP 	window1: blendMode = 'avg'
789.1054 	EXP 	window1: blendMode = 'avg'
789.1137 	EXP 	window1: blendMode = 'avg'
789.1220 	EXP 	window1: blendMode = 'avg'
789.1304 	EXP 	window1: blendMode = 'avg'
789.1388 	EXP 	window1: blendMode = 'avg'
789.1471 	EXP 	window1: blendMode = 'avg'
789.1555 	EXP 	window1: blendMode = 'avg'
789.1637 	EXP 	window1: blendMode = 'avg'
789.1720 	EXP 	window1: blendMode = 'avg'
789.1803 	EXP 	window1: blendMode = 'avg'
789.1887 	EXP 	window1: blendMode = 'avg'
789.1970 	EXP 	window1: blendMode = 'avg'
789.2053 	EXP 	window1: blendMode = 'avg'
789.2137 	EXP 	window1: blendMode = 'avg'
789.2221 	EXP 	window1: blendMode = 'avg'
789.2304 	EXP 	window1: blendMode = 'avg'
789.2387 	EXP 	window1: blendMode = 'avg'
789.2480 	EXP 	window1: blendMode = 'avg'
789.2556 	EXP 	window1: blendMode = 'avg'
789.2637 	EXP 	window1: blendMode = 'avg'
789.2720 	EXP 	window1: blendMode = 'avg'
789.2804 	EXP 	window1: blendMode = 'avg'
789.2887 	EXP 	window1: blendMode = 'avg'
789.2971 	EXP 	window1: blendMode = 'avg'
789.3054 	EXP 	window1: blendMode = 'avg'
789.3137 	EXP 	window1: blendMode = 'avg'
789.3221 	DATA 	Keypress: 3
789.3226 	EXP 	New trial (rep=0, index=29): {'letter6': u'F.png', 'letter5': u'J.png', 'letter4': u'A.png', 'letter3': u'B.png', 'letter2': u'J.png', 'letter1': u'E.png', 'corrAns': 4}
789.3301 	EXP 	question_text: autoDraw = False
789.3301 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
789.3301 	EXP 	test1_image: image = u'E.png'
789.3301 	EXP 	test1_image: autoDraw = True
790.1219 	EXP 	test1_blank: autoDraw = True
790.1303 	EXP 	test1_image: autoDraw = False
790.3303 	EXP 	test1_blank: autoDraw = False
790.3303 	EXP 	test1_image: autoDraw = False
790.3303 	EXP 	test1_blank: autoDraw = False
790.3303 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
790.3303 	EXP 	test2_image: image = u'J.png'
790.3303 	EXP 	test2_image: autoDraw = True
791.1221 	EXP 	test2_blank: autoDraw = True
791.1305 	EXP 	test2_image: autoDraw = False
791.3305 	EXP 	test2_blank: autoDraw = False
791.3305 	EXP 	test2_image: autoDraw = False
791.3305 	EXP 	test2_blank: autoDraw = False
791.3305 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
791.3305 	EXP 	test3_image: image = u'B.png'
791.3305 	EXP 	test3_image: autoDraw = True
792.1224 	EXP 	test3_blank: autoDraw = True
792.1307 	EXP 	test3_image: autoDraw = False
792.3307 	EXP 	test3_blank: autoDraw = False
792.3307 	EXP 	test3_image: autoDraw = False
792.3307 	EXP 	test3_blank: autoDraw = False
792.3307 	EXP 	triplet_pause_image: autoDraw = True
793.3308 	EXP 	triplet_pause_image: autoDraw = False
793.3308 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
793.3308 	EXP 	test4_image: image = u'A.png'
793.3308 	EXP 	test4_image: autoDraw = True
794.1227 	EXP 	test4_blank: autoDraw = True
794.1310 	EXP 	test4_image: autoDraw = False
794.3310 	EXP 	test4_image: autoDraw = False
794.3310 	EXP 	test4_blank: autoDraw = False
794.3310 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
794.3310 	EXP 	test5_image: image = u'J.png'
794.3310 	EXP 	test5_image: autoDraw = True
795.1228 	EXP 	test5_blank: autoDraw = True
795.1312 	EXP 	test5_image: autoDraw = False
795.3312 	EXP 	test5_image: autoDraw = False
795.3312 	EXP 	test5_blank: autoDraw = False
795.3312 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
795.3312 	EXP 	test6_image: image = u'F.png'
795.3312 	EXP 	test6_image: autoDraw = True
796.1230 	EXP 	test6_blank: autoDraw = True
796.1314 	EXP 	test6_image: autoDraw = False
796.3235 	EXP 	window1: blendMode = 'avg'
796.3314 	EXP 	test6_image: autoDraw = False
796.3314 	EXP 	test6_blank: autoDraw = False
796.3314 	EXP 	question_text: autoDraw = True
796.3317 	EXP 	window1: blendMode = 'avg'
796.3400 	EXP 	window1: blendMode = 'avg'
796.3483 	EXP 	window1: blendMode = 'avg'
796.3567 	EXP 	window1: blendMode = 'avg'
796.3649 	DATA 	Keypress: 4
796.3655 	EXP 	New trial (rep=0, index=30): {'letter6': u'G.png', 'letter5': u'K.png', 'letter4': u'A.png', 'letter3': u'B.png', 'letter2': u'K.png', 'letter1': u'M.png', 'corrAns': 3}
796.3731 	EXP 	question_text: autoDraw = False
796.3731 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
796.3731 	EXP 	test1_image: image = u'M.png'
796.3731 	EXP 	test1_image: autoDraw = True
797.1649 	EXP 	test1_blank: autoDraw = True
797.1733 	EXP 	test1_image: autoDraw = False
797.3733 	EXP 	test1_blank: autoDraw = False
797.3733 	EXP 	test1_image: autoDraw = False
797.3733 	EXP 	test1_blank: autoDraw = False
797.3733 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
797.3733 	EXP 	test2_image: image = u'K.png'
797.3733 	EXP 	test2_image: autoDraw = True
798.1651 	EXP 	test2_blank: autoDraw = True
798.1734 	EXP 	test2_image: autoDraw = False
798.3734 	EXP 	test2_blank: autoDraw = False
798.3734 	EXP 	test2_image: autoDraw = False
798.3734 	EXP 	test2_blank: autoDraw = False
798.3734 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
798.3734 	EXP 	test3_image: image = u'B.png'
798.3734 	EXP 	test3_image: autoDraw = True
799.1652 	EXP 	test3_blank: autoDraw = True
799.1737 	EXP 	test3_image: autoDraw = False
799.3736 	EXP 	test3_blank: autoDraw = False
799.3736 	EXP 	test3_image: autoDraw = False
799.3736 	EXP 	test3_blank: autoDraw = False
799.3736 	EXP 	triplet_pause_image: autoDraw = True
800.3738 	EXP 	triplet_pause_image: autoDraw = False
800.3738 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
800.3738 	EXP 	test4_image: image = u'A.png'
800.3738 	EXP 	test4_image: autoDraw = True
801.1656 	EXP 	test4_blank: autoDraw = True
801.1739 	EXP 	test4_image: autoDraw = False
801.3740 	EXP 	test4_image: autoDraw = False
801.3740 	EXP 	test4_blank: autoDraw = False
801.3740 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
801.3740 	EXP 	test5_image: image = u'K.png'
801.3740 	EXP 	test5_image: autoDraw = True
802.1658 	EXP 	test5_blank: autoDraw = True
802.1741 	EXP 	test5_image: autoDraw = False
802.3742 	EXP 	test5_image: autoDraw = False
802.3742 	EXP 	test5_blank: autoDraw = False
802.3742 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
802.3742 	EXP 	test6_image: image = u'G.png'
802.3742 	EXP 	test6_image: autoDraw = True
803.1660 	EXP 	test6_blank: autoDraw = True
803.1743 	EXP 	test6_image: autoDraw = False
803.3664 	EXP 	window1: blendMode = 'avg'
803.3744 	EXP 	test6_image: autoDraw = False
803.3744 	EXP 	test6_blank: autoDraw = False
803.3744 	EXP 	question_text: autoDraw = True
803.3747 	EXP 	window1: blendMode = 'avg'
803.3830 	EXP 	window1: blendMode = 'avg'
803.3913 	EXP 	window1: blendMode = 'avg'
803.3996 	EXP 	window1: blendMode = 'avg'
803.4080 	EXP 	window1: blendMode = 'avg'
803.4164 	EXP 	window1: blendMode = 'avg'
803.4247 	EXP 	window1: blendMode = 'avg'
803.4330 	EXP 	window1: blendMode = 'avg'
803.4413 	EXP 	window1: blendMode = 'avg'
803.4496 	EXP 	window1: blendMode = 'avg'
803.4580 	EXP 	window1: blendMode = 'avg'
803.4664 	EXP 	window1: blendMode = 'avg'
803.4747 	EXP 	window1: blendMode = 'avg'
803.4830 	EXP 	window1: blendMode = 'avg'
803.4913 	EXP 	window1: blendMode = 'avg'
803.4997 	EXP 	window1: blendMode = 'avg'
803.5080 	EXP 	window1: blendMode = 'avg'
803.5164 	EXP 	window1: blendMode = 'avg'
803.5247 	EXP 	window1: blendMode = 'avg'
803.5330 	EXP 	window1: blendMode = 'avg'
803.5414 	EXP 	window1: blendMode = 'avg'
803.5496 	DATA 	Keypress: 3
803.5502 	EXP 	New trial (rep=0, index=31): {'letter6': u'H.png', 'letter5': u'L.png', 'letter4': u'E.png', 'letter3': u'G.png', 'letter2': u'K.png', 'letter1': u'A.png', 'corrAns': 4}
803.5577 	EXP 	question_text: autoDraw = False
803.5577 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
803.5577 	EXP 	test1_image: image = u'A.png'
803.5577 	EXP 	test1_image: autoDraw = True
804.3495 	EXP 	test1_blank: autoDraw = True
804.3579 	EXP 	test1_image: autoDraw = False
804.5580 	EXP 	test1_blank: autoDraw = False
804.5580 	EXP 	test1_image: autoDraw = False
804.5580 	EXP 	test1_blank: autoDraw = False
804.5580 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
804.5580 	EXP 	test2_image: image = u'K.png'
804.5580 	EXP 	test2_image: autoDraw = True
805.3497 	EXP 	test2_blank: autoDraw = True
805.3581 	EXP 	test2_image: autoDraw = False
805.5582 	EXP 	test2_blank: autoDraw = False
805.5582 	EXP 	test2_image: autoDraw = False
805.5582 	EXP 	test2_blank: autoDraw = False
805.5582 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
805.5582 	EXP 	test3_image: image = u'G.png'
805.5582 	EXP 	test3_image: autoDraw = True
806.3499 	EXP 	test3_blank: autoDraw = True
806.3582 	EXP 	test3_image: autoDraw = False
806.5583 	EXP 	test3_blank: autoDraw = False
806.5583 	EXP 	test3_image: autoDraw = False
