19.2917 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x194154D0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
311.8360 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
311.8360 	EXP 	v_block_trial_image: autoDraw = True
312.6361 	EXP 	v_block_trial_image: autoDraw = False
312.6444 	EXP 	blank_image: autoDraw = True
312.8282 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 1, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 103, 'condition': u'R'}
312.8362 	EXP 	v_block_trial_image: autoDraw = False
312.8362 	EXP 	blank_image: autoDraw = False
312.8362 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
312.8362 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
312.8362 	EXP 	v_block_trial_image: autoDraw = True
313.6363 	EXP 	v_block_trial_image: autoDraw = False
313.6446 	EXP 	blank_image: autoDraw = True
313.8283 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 2, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 104, 'condition': u'R'}
313.8364 	EXP 	v_block_trial_image: autoDraw = False
313.8364 	EXP 	blank_image: autoDraw = False
313.8364 	EXP 	v_block_trial_image: size = array([ 0.32916667,  0.55555556])
313.8364 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
313.8364 	EXP 	v_block_trial_image: autoDraw = True
314.3616 	DATA 	Keypress: 3
314.6364 	EXP 	v_block_trial_image: autoDraw = False
314.6448 	EXP 	blank_image: autoDraw = True
314.8287 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 3, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 105, 'condition': u'R'}
314.8365 	EXP 	v_block_trial_image: autoDraw = False
314.8365 	EXP 	blank_image: autoDraw = False
314.8365 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.58703704])
314.8365 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
314.8365 	EXP 	v_block_trial_image: autoDraw = True
315.6366 	EXP 	v_block_trial_image: autoDraw = False
315.6450 	EXP 	blank_image: autoDraw = True
315.8287 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 1, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 106, 'condition': u'R'}
315.8367 	EXP 	v_block_trial_image: autoDraw = False
315.8367 	EXP 	blank_image: autoDraw = False
315.8367 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
315.8367 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
315.8367 	EXP 	v_block_trial_image: autoDraw = True
316.6368 	EXP 	v_block_trial_image: autoDraw = False
316.6451 	EXP 	blank_image: autoDraw = True
316.8289 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 2, 'image': u'Alien5.bmp', 'repetition': 1, 'trialnum': 107, 'condition': u'R'}
316.8369 	EXP 	v_block_trial_image: autoDraw = False
316.8369 	EXP 	blank_image: autoDraw = False
316.8369 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.54074074])
316.8369 	EXP 	v_block_trial_image: image = u'Alien5.bmp'
316.8369 	EXP 	v_block_trial_image: autoDraw = True
317.6370 	EXP 	v_block_trial_image: autoDraw = False
317.6454 	EXP 	blank_image: autoDraw = True
317.8291 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 3, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 108, 'condition': u'R'}
317.8371 	EXP 	v_block_trial_image: autoDraw = False
317.8371 	EXP 	blank_image: autoDraw = False
317.8371 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
317.8371 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
317.8371 	EXP 	v_block_trial_image: autoDraw = True
318.6372 	EXP 	v_block_trial_image: autoDraw = False
318.6455 	EXP 	blank_image: autoDraw = True
318.8292 	EXP 	New trial (rep=0, index=12): {'word': 0, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 109, 'condition': u'R'}
318.8373 	EXP 	v_block_trial_image: autoDraw = False
318.8373 	EXP 	blank_image: autoDraw = False
318.8373 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.50740741])
318.8373 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
318.8373 	EXP 	v_block_trial_image: autoDraw = True
319.6374 	EXP 	v_block_trial_image: autoDraw = False
319.6457 	EXP 	blank_image: autoDraw = True
319.8294 	EXP 	New trial (rep=0, index=13): {'word': 0, 'location': 2, 'image': u'Alien12.bmp', 'repetition': 1, 'trialnum': 110, 'condition': u'R'}
319.8375 	EXP 	v_block_trial_image: autoDraw = False
319.8375 	EXP 	blank_image: autoDraw = False
319.8375 	EXP 	v_block_trial_image: size = array([ 0.32916667,  0.55555556])
319.8375 	EXP 	v_block_trial_image: image = u'Alien12.bmp'
319.8375 	EXP 	v_block_trial_image: autoDraw = True
320.3210 	DATA 	Keypress: 3
320.6375 	EXP 	v_block_trial_image: autoDraw = False
320.6459 	EXP 	blank_image: autoDraw = True
320.8297 	EXP 	New trial (rep=0, index=14): {'word': 0, 'location': 3, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 111, 'condition': u'R'}
320.8376 	EXP 	v_block_trial_image: autoDraw = False
320.8376 	EXP 	blank_image: autoDraw = False
320.8376 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.55555556])
320.8376 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
320.8376 	EXP 	v_block_trial_image: autoDraw = True
321.6377 	EXP 	v_block_trial_image: autoDraw = False
321.6460 	EXP 	blank_image: autoDraw = True
321.8298 	EXP 	New trial (rep=0, index=15): {'word': 0, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 112, 'condition': u'R'}
321.8378 	EXP 	v_block_trial_image: autoDraw = False
321.8378 	EXP 	blank_image: autoDraw = False
321.8378 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.50740741])
321.8378 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
321.8378 	EXP 	v_block_trial_image: autoDraw = True
322.6379 	EXP 	v_block_trial_image: autoDraw = False
322.6462 	EXP 	blank_image: autoDraw = True
322.8299 	EXP 	New trial (rep=0, index=16): {'word': 0, 'location': 2, 'image': u'Alien7.bmp', 'repetition': 1, 'trialnum': 113, 'condition': u'R'}
322.8379 	EXP 	v_block_trial_image: autoDraw = False
322.8379 	EXP 	blank_image: autoDraw = False
322.8379 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.61481481])
322.8379 	EXP 	v_block_trial_image: image = u'Alien7.bmp'
322.8379 	EXP 	v_block_trial_image: autoDraw = True
323.6381 	EXP 	v_block_trial_image: autoDraw = False
323.6464 	EXP 	blank_image: autoDraw = True
323.8301 	EXP 	New trial (rep=0, index=17): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 114, 'condition': u'R'}
323.8381 	EXP 	v_block_trial_image: autoDraw = False
323.8381 	EXP 	blank_image: autoDraw = False
323.8381 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.52222222])
323.8381 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
323.8381 	EXP 	v_block_trial_image: autoDraw = True
324.6383 	EXP 	v_block_trial_image: autoDraw = False
324.6466 	EXP 	blank_image: autoDraw = True
324.8303 	EXP 	New trial (rep=0, index=18): {'word': 0, 'location': 1, 'image': u'Alien2.bmp', 'repetition': 1, 'trialnum': 115, 'condition': u'R'}
324.8383 	EXP 	v_block_trial_image: autoDraw = False
324.8383 	EXP 	blank_image: autoDraw = False
324.8383 	EXP 	v_block_trial_image: size = array([ 0.19583333,  0.55555556])
324.8383 	EXP 	v_block_trial_image: image = u'Alien2.bmp'
324.8383 	EXP 	v_block_trial_image: autoDraw = True
325.6384 	EXP 	v_block_trial_image: autoDraw = False
325.6468 	EXP 	blank_image: autoDraw = True
325.8305 	EXP 	New trial (rep=0, index=19): {'word': 0, 'location': 2, 'image': u'Alien4.bmp', 'repetition': 1, 'trialnum': 116, 'condition': u'R'}
325.8385 	EXP 	v_block_trial_image: autoDraw = False
325.8385 	EXP 	blank_image: autoDraw = False
325.8385 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.63333333])
325.8385 	EXP 	v_block_trial_image: image = u'Alien4.bmp'
325.8385 	EXP 	v_block_trial_image: autoDraw = True
326.6386 	EXP 	v_block_trial_image: autoDraw = False
326.6469 	EXP 	blank_image: autoDraw = True
326.8307 	EXP 	New trial (rep=0, index=20): {'word': 0, 'location': 3, 'image': u'Alien6.bmp', 'repetition': 1, 'trialnum': 117, 'condition': u'R'}
326.8387 	EXP 	v_block_trial_image: autoDraw = False
326.8387 	EXP 	blank_image: autoDraw = False
326.8387 	EXP 	v_block_trial_image: size = array([ 0.234375  ,  0.52222222])
326.8387 	EXP 	v_block_trial_image: image = u'Alien6.bmp'
326.8387 	EXP 	v_block_trial_image: autoDraw = True
327.6388 	EXP 	v_block_trial_image: autoDraw = False
327.6471 	EXP 	blank_image: autoDraw = True
327.8309 	EXP 	New trial (rep=0, index=21): {'word': 0, 'location': 1, 'image': u'Alien3.bmp', 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
327.8388 	EXP 	v_block_trial_image: autoDraw = False
327.8388 	EXP 	blank_image: autoDraw = False
327.8388 	EXP 	v_block_trial_image: size = array([ 0.18645833,  0.62962963])
327.8388 	EXP 	v_block_trial_image: image = u'Alien3.bmp'
327.8388 	EXP 	v_block_trial_image: autoDraw = True
328.6390 	EXP 	v_block_trial_image: autoDraw = False
328.6473 	EXP 	blank_image: autoDraw = True
328.8310 	EXP 	New trial (rep=0, index=22): {'word': 0, 'location': 2, 'image': u'Alien1.bmp', 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
328.8390 	EXP 	v_block_trial_image: autoDraw = False
328.8390 	EXP 	blank_image: autoDraw = False
328.8390 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.45740741])
328.8390 	EXP 	v_block_trial_image: image = u'Alien1.bmp'
328.8390 	EXP 	v_block_trial_image: autoDraw = True
329.6391 	EXP 	v_block_trial_image: autoDraw = False
329.6475 	EXP 	blank_image: autoDraw = True
329.8312 	EXP 	New trial (rep=0, index=23): {'word': 0, 'location': 3, 'image': u'Alien11.bmp', 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
329.8392 	EXP 	v_block_trial_image: autoDraw = False
329.8392 	EXP 	blank_image: autoDraw = False
329.8392 	EXP 	v_block_trial_image: size = array([ 0.3375    ,  0.34444444])
329.8392 	EXP 	v_block_trial_image: image = u'Alien11.bmp'
329.8392 	EXP 	v_block_trial_image: autoDraw = True
330.6393 	EXP 	v_block_trial_image: autoDraw = False
330.6477 	EXP 	blank_image: autoDraw = True
330.8314 	EXP 	New trial (rep=0, index=24): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
330.8394 	EXP 	v_block_trial_image: autoDraw = False
330.8394 	EXP 	blank_image: autoDraw = False
330.8394 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
330.8394 	EXP 	v_block_trial_image: image = u'blank.png'
330.8394 	EXP 	v_block_trial_image: autoDraw = True
331.6395 	EXP 	v_block_trial_image: autoDraw = False
331.6479 	EXP 	blank_image: autoDraw = True
331.8316 	EXP 	New trial (rep=0, index=25): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
331.8397 	EXP 	v_block_trial_image: autoDraw = False
331.8397 	EXP 	blank_image: autoDraw = False
331.8397 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
331.8397 	EXP 	v_block_trial_image: image = u'blank.png'
331.8397 	EXP 	v_block_trial_image: autoDraw = True
332.6397 	EXP 	v_block_trial_image: autoDraw = False
332.6480 	EXP 	blank_image: autoDraw = True
332.8318 	EXP 	New trial (rep=0, index=26): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
332.8397 	EXP 	v_block_trial_image: autoDraw = False
332.8397 	EXP 	blank_image: autoDraw = False
332.8397 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
332.8397 	EXP 	v_block_trial_image: image = u'blank.png'
332.8397 	EXP 	v_block_trial_image: autoDraw = True
333.6399 	EXP 	v_block_trial_image: autoDraw = False
333.6482 	EXP 	blank_image: autoDraw = True
333.8319 	EXP 	New trial (rep=0, index=27): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
333.8399 	EXP 	v_block_trial_image: autoDraw = False
333.8399 	EXP 	blank_image: autoDraw = False
333.8399 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
333.8399 	EXP 	v_block_trial_image: image = u'blank.png'
333.8399 	EXP 	v_block_trial_image: autoDraw = True
334.6400 	EXP 	v_block_trial_image: autoDraw = False
334.6484 	EXP 	blank_image: autoDraw = True
334.8321 	EXP 	New trial (rep=0, index=28): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
334.8401 	EXP 	v_block_trial_image: autoDraw = False
334.8401 	EXP 	blank_image: autoDraw = False
334.8401 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
334.8401 	EXP 	v_block_trial_image: image = u'blank.png'
334.8401 	EXP 	v_block_trial_image: autoDraw = True
335.6402 	EXP 	v_block_trial_image: autoDraw = False
335.6486 	EXP 	blank_image: autoDraw = True
335.8324 	EXP 	New trial (rep=0, index=29): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
335.8403 	EXP 	v_block_trial_image: autoDraw = False
335.8403 	EXP 	blank_image: autoDraw = False
335.8403 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
335.8403 	EXP 	v_block_trial_image: image = u'blank.png'
335.8403 	EXP 	v_block_trial_image: autoDraw = True
336.6404 	EXP 	v_block_trial_image: autoDraw = False
336.6488 	EXP 	blank_image: autoDraw = True
336.8325 	EXP 	New trial (rep=0, index=30): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
336.8405 	EXP 	v_block_trial_image: autoDraw = False
336.8405 	EXP 	blank_image: autoDraw = False
336.8405 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
336.8405 	EXP 	v_block_trial_image: image = u'blank.png'
336.8405 	EXP 	v_block_trial_image: autoDraw = True
337.6406 	EXP 	v_block_trial_image: autoDraw = False
337.6489 	EXP 	blank_image: autoDraw = True
337.8327 	EXP 	New trial (rep=0, index=31): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
337.8406 	EXP 	v_block_trial_image: autoDraw = False
337.8406 	EXP 	blank_image: autoDraw = False
337.8406 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
337.8406 	EXP 	v_block_trial_image: image = u'blank.png'
337.8406 	EXP 	v_block_trial_image: autoDraw = True
338.6408 	EXP 	v_block_trial_image: autoDraw = False
338.6491 	EXP 	blank_image: autoDraw = True
338.8329 	EXP 	New trial (rep=0, index=32): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
338.8408 	EXP 	v_block_trial_image: autoDraw = False
338.8408 	EXP 	blank_image: autoDraw = False
338.8408 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
338.8408 	EXP 	v_block_trial_image: image = u'blank.png'
338.8408 	EXP 	v_block_trial_image: autoDraw = True
339.6410 	EXP 	v_block_trial_image: autoDraw = False
339.6493 	EXP 	blank_image: autoDraw = True
339.8330 	EXP 	New trial (rep=0, index=33): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
339.8410 	EXP 	v_block_trial_image: autoDraw = False
339.8410 	EXP 	blank_image: autoDraw = False
339.8410 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
339.8410 	EXP 	v_block_trial_image: image = u'blank.png'
339.8410 	EXP 	v_block_trial_image: autoDraw = True
340.6411 	EXP 	v_block_trial_image: autoDraw = False
340.6495 	EXP 	blank_image: autoDraw = True
340.8332 	EXP 	New trial (rep=0, index=34): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
340.8412 	EXP 	v_block_trial_image: autoDraw = False
340.8412 	EXP 	blank_image: autoDraw = False
340.8412 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
340.8412 	EXP 	v_block_trial_image: image = u'blank.png'
340.8412 	EXP 	v_block_trial_image: autoDraw = True
341.6413 	EXP 	v_block_trial_image: autoDraw = False
341.6497 	EXP 	blank_image: autoDraw = True
341.8334 	EXP 	New trial (rep=0, index=35): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
341.8414 	EXP 	v_block_trial_image: autoDraw = False
341.8414 	EXP 	blank_image: autoDraw = False
341.8414 	EXP 	v_block_trial_image: size = array([ 0.3       ,  0.26666667])
341.8414 	EXP 	v_block_trial_image: image = u'blank.png'
341.8414 	EXP 	v_block_trial_image: autoDraw = True
342.6415 	EXP 	v_block_trial_image: autoDraw = False
342.6498 	EXP 	blank_image: autoDraw = True
342.8336 	EXP 	window1: blendMode = 'avg'
342.8340 	EXP 	Sound  started
342.8415 	EXP 	v_block_trial_image: autoDraw = False
342.8415 	EXP 	blank_image: autoDraw = False
342.8417 	EXP 	window1: blendMode = 'avg'
342.8501 	EXP 	window1: blendMode = 'avg'
342.8584 	EXP 	window1: blendMode = 'avg'
342.8667 	EXP 	window1: blendMode = 'avg'
342.8750 	EXP 	window1: blendMode = 'avg'
342.8834 	EXP 	window1: blendMode = 'avg'
342.8918 	EXP 	window1: blendMode = 'avg'
342.9001 	EXP 	window1: blendMode = 'avg'
342.9084 	EXP 	window1: blendMode = 'avg'
342.9167 	EXP 	window1: blendMode = 'avg'
342.9411 	EXP 	window1: blendMode = 'avg'
342.9426 	EXP 	window1: blendMode = 'avg'
342.9501 	EXP 	window1: blendMode = 'avg'
342.9585 	EXP 	window1: blendMode = 'avg'
342.9667 	EXP 	window1: blendMode = 'avg'
342.9751 	EXP 	window1: blendMode = 'avg'
342.9834 	EXP 	window1: blendMode = 'avg'
342.9917 	EXP 	window1: blendMode = 'avg'
343.0001 	EXP 	window1: blendMode = 'avg'
343.0084 	EXP 	window1: blendMode = 'avg'
343.0167 	EXP 	window1: blendMode = 'avg'
343.0251 	EXP 	window1: blendMode = 'avg'
343.0334 	EXP 	window1: blendMode = 'avg'
343.0417 	EXP 	window1: blendMode = 'avg'
343.0501 	EXP 	window1: blendMode = 'avg'
343.0584 	EXP 	window1: blendMode = 'avg'
343.0668 	EXP 	window1: blendMode = 'avg'
343.0751 	EXP 	window1: blendMode = 'avg'
343.0834 	EXP 	window1: blendMode = 'avg'
343.0918 	EXP 	window1: blendMode = 'avg'
343.1001 	EXP 	window1: blendMode = 'avg'
343.1084 	EXP 	window1: blendMode = 'avg'
343.1168 	EXP 	window1: blendMode = 'avg'
343.1251 	EXP 	window1: blendMode = 'avg'
343.1334 	EXP 	window1: blendMode = 'avg'
343.1418 	EXP 	window1: blendMode = 'avg'
343.1501 	EXP 	window1: blendMode = 'avg'
343.1584 	EXP 	window1: blendMode = 'avg'
343.1668 	EXP 	window1: blendMode = 'avg'
343.1751 	EXP 	window1: blendMode = 'avg'
343.1835 	EXP 	window1: blendMode = 'avg'
343.1918 	EXP 	window1: blendMode = 'avg'
343.2001 	EXP 	window1: blendMode = 'avg'
343.2085 	EXP 	window1: blendMode = 'avg'
343.2168 	EXP 	window1: blendMode = 'avg'
343.2251 	EXP 	window1: blendMode = 'avg'
343.2334 	EXP 	window1: blendMode = 'avg'
343.2418 	EXP 	window1: blendMode = 'avg'
343.2501 	EXP 	window1: blendMode = 'avg'
343.2584 	EXP 	window1: blendMode = 'avg'
343.2668 	EXP 	window1: blendMode = 'avg'
343.2751 	EXP 	window1: blendMode = 'avg'
343.2834 	EXP 	window1: blendMode = 'avg'
343.2918 	EXP 	window1: blendMode = 'avg'
343.3001 	EXP 	window1: blendMode = 'avg'
343.3085 	EXP 	window1: blendMode = 'avg'
343.3168 	EXP 	window1: blendMode = 'avg'
343.3251 	EXP 	window1: blendMode = 'avg'
343.3335 	EXP 	window1: blendMode = 'avg'
343.3418 	EXP 	window1: blendMode = 'avg'
343.3501 	EXP 	window1: blendMode = 'avg'
343.3585 	EXP 	window1: blendMode = 'avg'
343.3668 	EXP 	window1: blendMode = 'avg'
343.3752 	EXP 	window1: blendMode = 'avg'
343.3835 	EXP 	window1: blendMode = 'avg'
343.3919 	EXP 	window1: blendMode = 'avg'
343.4001 	EXP 	window1: blendMode = 'avg'
343.4085 	EXP 	window1: blendMode = 'avg'
343.4168 	EXP 	window1: blendMode = 'avg'
343.4252 	EXP 	window1: blendMode = 'avg'
343.4335 	EXP 	window1: blendMode = 'avg'
343.4418 	EXP 	window1: blendMode = 'avg'
343.4502 	EXP 	window1: blendMode = 'avg'
343.4585 	EXP 	window1: blendMode = 'avg'
343.4668 	EXP 	window1: blendMode = 'avg'
343.4751 	EXP 	window1: blendMode = 'avg'
343.4835 	EXP 	window1: blendMode = 'avg'
343.4918 	EXP 	window1: blendMode = 'avg'
343.5002 	EXP 	window1: blendMode = 'avg'
343.5085 	EXP 	window1: blendMode = 'avg'
343.5168 	EXP 	window1: blendMode = 'avg'
343.5252 	EXP 	window1: blendMode = 'avg'
343.5335 	EXP 	window1: blendMode = 'avg'
343.5418 	EXP 	window1: blendMode = 'avg'
343.5502 	EXP 	window1: blendMode = 'avg'
343.5586 	EXP 	window1: blendMode = 'avg'
343.5668 	EXP 	window1: blendMode = 'avg'
343.5752 	EXP 	window1: blendMode = 'avg'
343.5835 	EXP 	window1: blendMode = 'avg'
343.5918 	EXP 	window1: blendMode = 'avg'
343.6002 	EXP 	window1: blendMode = 'avg'
343.6085 	EXP 	window1: blendMode = 'avg'
343.6169 	EXP 	window1: blendMode = 'avg'
343.6252 	EXP 	window1: blendMode = 'avg'
343.6335 	EXP 	window1: blendMode = 'avg'
343.6418 	EXP 	window1: blendMode = 'avg'
343.6502 	EXP 	window1: blendMode = 'avg'
343.6585 	EXP 	window1: blendMode = 'avg'
343.6669 	EXP 	window1: blendMode = 'avg'
343.6753 	EXP 	window1: blendMode = 'avg'
343.6836 	EXP 	window1: blendMode = 'avg'
343.6919 	EXP 	window1: blendMode = 'avg'
343.7002 	EXP 	window1: blendMode = 'avg'
343.7086 	EXP 	window1: blendMode = 'avg'
343.7169 	EXP 	window1: blendMode = 'avg'
343.7253 	EXP 	window1: blendMode = 'avg'
343.7336 	EXP 	window1: blendMode = 'avg'
343.7419 	EXP 	window1: blendMode = 'avg'
343.7502 	EXP 	window1: blendMode = 'avg'
