14.3242 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x19C5E550>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
777.2035 	EXP 	window1: blendMode = 'avg'
777.2118 	EXP 	window1: blendMode = 'avg'
777.2202 	EXP 	window1: blendMode = 'avg'
777.2285 	EXP 	window1: blendMode = 'avg'
777.2368 	EXP 	window1: blendMode = 'avg'
777.2452 	EXP 	window1: blendMode = 'avg'
777.2535 	EXP 	window1: blendMode = 'avg'
777.2618 	EXP 	window1: blendMode = 'avg'
777.2701 	EXP 	window1: blendMode = 'avg'
777.2785 	EXP 	window1: blendMode = 'avg'
777.2868 	EXP 	window1: blendMode = 'avg'
777.2951 	EXP 	window1: blendMode = 'avg'
777.3035 	EXP 	window1: blendMode = 'avg'
777.3118 	EXP 	window1: blendMode = 'avg'
777.3201 	EXP 	window1: blendMode = 'avg'
777.3285 	EXP 	window1: blendMode = 'avg'
777.3368 	EXP 	window1: blendMode = 'avg'
777.3452 	EXP 	window1: blendMode = 'avg'
777.3536 	EXP 	window1: blendMode = 'avg'
777.3619 	EXP 	window1: blendMode = 'avg'
777.3702 	EXP 	window1: blendMode = 'avg'
777.3785 	EXP 	window1: blendMode = 'avg'
777.3869 	EXP 	window1: blendMode = 'avg'
777.3952 	EXP 	window1: blendMode = 'avg'
777.4035 	EXP 	window1: blendMode = 'avg'
777.4119 	EXP 	window1: blendMode = 'avg'
777.4202 	EXP 	window1: blendMode = 'avg'
777.4285 	EXP 	window1: blendMode = 'avg'
777.4370 	EXP 	window1: blendMode = 'avg'
777.4452 	EXP 	window1: blendMode = 'avg'
777.4535 	EXP 	window1: blendMode = 'avg'
777.4619 	EXP 	window1: blendMode = 'avg'
777.4702 	EXP 	window1: blendMode = 'avg'
777.4785 	EXP 	window1: blendMode = 'avg'
777.4869 	EXP 	window1: blendMode = 'avg'
777.4952 	EXP 	window1: blendMode = 'avg'
777.5035 	EXP 	window1: blendMode = 'avg'
777.5119 	EXP 	window1: blendMode = 'avg'
777.5202 	EXP 	window1: blendMode = 'avg'
777.5286 	EXP 	window1: blendMode = 'avg'
777.5369 	EXP 	window1: blendMode = 'avg'
777.5452 	EXP 	window1: blendMode = 'avg'
777.5535 	EXP 	window1: blendMode = 'avg'
777.5619 	EXP 	window1: blendMode = 'avg'
777.5702 	EXP 	window1: blendMode = 'avg'
777.5786 	EXP 	window1: blendMode = 'avg'
777.5869 	EXP 	window1: blendMode = 'avg'
777.5952 	EXP 	window1: blendMode = 'avg'
777.6035 	EXP 	window1: blendMode = 'avg'
777.6119 	EXP 	window1: blendMode = 'avg'
777.6202 	EXP 	window1: blendMode = 'avg'
777.6286 	EXP 	window1: blendMode = 'avg'
777.6369 	EXP 	window1: blendMode = 'avg'
777.6452 	EXP 	window1: blendMode = 'avg'
777.6536 	EXP 	window1: blendMode = 'avg'
777.6619 	EXP 	window1: blendMode = 'avg'
777.6702 	EXP 	window1: blendMode = 'avg'
777.6786 	EXP 	window1: blendMode = 'avg'
777.6869 	EXP 	window1: blendMode = 'avg'
777.6953 	EXP 	window1: blendMode = 'avg'
777.7036 	EXP 	window1: blendMode = 'avg'
777.7120 	EXP 	window1: blendMode = 'avg'
777.7202 	EXP 	window1: blendMode = 'avg'
777.7286 	EXP 	window1: blendMode = 'avg'
777.7369 	EXP 	window1: blendMode = 'avg'
777.7452 	EXP 	window1: blendMode = 'avg'
777.7536 	EXP 	window1: blendMode = 'avg'
777.7619 	EXP 	window1: blendMode = 'avg'
777.7703 	EXP 	window1: blendMode = 'avg'
777.7786 	EXP 	window1: blendMode = 'avg'
777.7869 	EXP 	window1: blendMode = 'avg'
777.7952 	EXP 	window1: blendMode = 'avg'
777.8036 	EXP 	window1: blendMode = 'avg'
777.8119 	EXP 	window1: blendMode = 'avg'
777.8202 	EXP 	window1: blendMode = 'avg'
777.8286 	EXP 	window1: blendMode = 'avg'
777.8370 	EXP 	window1: blendMode = 'avg'
777.8453 	EXP 	window1: blendMode = 'avg'
777.8536 	EXP 	window1: blendMode = 'avg'
777.8619 	EXP 	window1: blendMode = 'avg'
777.8703 	EXP 	window1: blendMode = 'avg'
777.8786 	EXP 	window1: blendMode = 'avg'
777.8870 	EXP 	window1: blendMode = 'avg'
777.8953 	EXP 	window1: blendMode = 'avg'
777.9036 	EXP 	window1: blendMode = 'avg'
777.9119 	EXP 	window1: blendMode = 'avg'
777.9203 	EXP 	window1: blendMode = 'avg'
777.9286 	EXP 	window1: blendMode = 'avg'
777.9370 	EXP 	window1: blendMode = 'avg'
777.9453 	EXP 	window1: blendMode = 'avg'
777.9536 	EXP 	window1: blendMode = 'avg'
777.9619 	EXP 	window1: blendMode = 'avg'
777.9703 	EXP 	window1: blendMode = 'avg'
777.9786 	EXP 	window1: blendMode = 'avg'
777.9870 	EXP 	window1: blendMode = 'avg'
777.9953 	EXP 	window1: blendMode = 'avg'
778.0037 	EXP 	window1: blendMode = 'avg'
778.0120 	EXP 	window1: blendMode = 'avg'
778.0203 	EXP 	window1: blendMode = 'avg'
778.0286 	EXP 	window1: blendMode = 'avg'
778.0370 	EXP 	window1: blendMode = 'avg'
778.0372 	DATA 	Keypress: 4
778.0456 	EXP 	New trial (rep=0, index=15): {'letter6': u'G.png', 'letter5': u'K.png', 'letter4': u'A.png', 'letter3': u'F.png', 'letter2': u'J.png', 'letter1': u'A.png', 'corrAns': 3}
778.0558 	EXP 	question_text: autoDraw = False
778.0558 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
778.0558 	EXP 	test1_image: image = u'A.png'
778.0558 	EXP 	test1_image: autoDraw = True
778.8452 	EXP 	test1_blank: autoDraw = True
778.8536 	EXP 	test1_image: autoDraw = False
779.0556 	EXP 	test1_blank: autoDraw = False
779.0556 	EXP 	test1_image: autoDraw = False
779.0556 	EXP 	test1_blank: autoDraw = False
779.0556 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
779.0556 	EXP 	test2_image: image = u'J.png'
779.0556 	EXP 	test2_image: autoDraw = True
779.8454 	EXP 	test2_blank: autoDraw = True
779.8537 	EXP 	test2_image: autoDraw = False
780.0558 	EXP 	test2_blank: autoDraw = False
780.0558 	EXP 	test2_image: autoDraw = False
780.0558 	EXP 	test2_blank: autoDraw = False
780.0558 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
780.0558 	EXP 	test3_image: image = u'F.png'
780.0558 	EXP 	test3_image: autoDraw = True
780.8456 	EXP 	test3_blank: autoDraw = True
780.8539 	EXP 	test3_image: autoDraw = False
781.0540 	EXP 	test3_image: autoDraw = False
781.0540 	EXP 	test3_blank: autoDraw = False
781.0540 	EXP 	triplet_pause_image: autoDraw = True
782.0560 	EXP 	triplet_pause_image: autoDraw = False
782.0560 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
782.0560 	EXP 	test4_image: image = u'A.png'
782.0560 	EXP 	test4_image: autoDraw = True
782.8460 	EXP 	test4_blank: autoDraw = True
782.8543 	EXP 	test4_image: autoDraw = False
783.0562 	EXP 	test4_image: autoDraw = False
783.0562 	EXP 	test4_blank: autoDraw = False
783.0562 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
783.0562 	EXP 	test5_image: image = u'K.png'
783.0562 	EXP 	test5_image: autoDraw = True
783.8461 	EXP 	test5_blank: autoDraw = True
783.8545 	EXP 	test5_image: autoDraw = False
784.0564 	EXP 	test5_image: autoDraw = False
784.0564 	EXP 	test5_blank: autoDraw = False
784.0564 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
784.0564 	EXP 	test6_image: image = u'G.png'
784.0564 	EXP 	test6_image: autoDraw = True
784.8463 	EXP 	test6_blank: autoDraw = True
784.8547 	EXP 	test6_image: autoDraw = False
785.0467 	EXP 	window1: blendMode = 'avg'
785.0547 	EXP 	test6_image: autoDraw = False
785.0547 	EXP 	test6_blank: autoDraw = False
785.0547 	EXP 	question_text: autoDraw = True
785.0550 	EXP 	window1: blendMode = 'avg'
785.0633 	EXP 	window1: blendMode = 'avg'
785.0716 	EXP 	window1: blendMode = 'avg'
785.0799 	EXP 	window1: blendMode = 'avg'
785.0882 	EXP 	window1: blendMode = 'avg'
785.0966 	EXP 	window1: blendMode = 'avg'
785.1049 	EXP 	window1: blendMode = 'avg'
785.1133 	EXP 	window1: blendMode = 'avg'
785.1216 	EXP 	window1: blendMode = 'avg'
785.1299 	EXP 	window1: blendMode = 'avg'
785.1382 	EXP 	window1: blendMode = 'avg'
785.1466 	EXP 	window1: blendMode = 'avg'
785.1549 	EXP 	window1: blendMode = 'avg'
785.1633 	EXP 	window1: blendMode = 'avg'
785.1716 	EXP 	window1: blendMode = 'avg'
785.1799 	EXP 	window1: blendMode = 'avg'
785.1883 	EXP 	window1: blendMode = 'avg'
785.1966 	EXP 	window1: blendMode = 'avg'
785.2050 	EXP 	window1: blendMode = 'avg'
785.2133 	EXP 	window1: blendMode = 'avg'
785.2217 	EXP 	window1: blendMode = 'avg'
785.2299 	EXP 	window1: blendMode = 'avg'
785.2383 	EXP 	window1: blendMode = 'avg'
785.2466 	EXP 	window1: blendMode = 'avg'
785.2550 	EXP 	window1: blendMode = 'avg'
785.2633 	EXP 	window1: blendMode = 'avg'
785.2716 	EXP 	window1: blendMode = 'avg'
785.2799 	EXP 	window1: blendMode = 'avg'
785.2883 	EXP 	window1: blendMode = 'avg'
785.2966 	EXP 	window1: blendMode = 'avg'
785.3049 	EXP 	window1: blendMode = 'avg'
785.3133 	EXP 	window1: blendMode = 'avg'
785.3217 	EXP 	window1: blendMode = 'avg'
785.3300 	EXP 	window1: blendMode = 'avg'
785.3383 	EXP 	window1: blendMode = 'avg'
785.3467 	EXP 	window1: blendMode = 'avg'
785.3549 	EXP 	window1: blendMode = 'avg'
785.3633 	EXP 	window1: blendMode = 'avg'
785.3717 	EXP 	window1: blendMode = 'avg'
785.3800 	EXP 	window1: blendMode = 'avg'
785.3883 	EXP 	window1: blendMode = 'avg'
785.3967 	EXP 	window1: blendMode = 'avg'
785.4050 	EXP 	window1: blendMode = 'avg'
785.4133 	EXP 	window1: blendMode = 'avg'
785.4216 	EXP 	window1: blendMode = 'avg'
785.4300 	EXP 	window1: blendMode = 'avg'
785.4383 	EXP 	window1: blendMode = 'avg'
785.4467 	EXP 	window1: blendMode = 'avg'
785.4549 	EXP 	window1: blendMode = 'avg'
785.4633 	EXP 	window1: blendMode = 'avg'
785.4716 	EXP 	window1: blendMode = 'avg'
785.4799 	EXP 	window1: blendMode = 'avg'
785.4801 	DATA 	Keypress: 3
785.4887 	EXP 	New trial (rep=0, index=16): {'letter6': u'B.png', 'letter5': u'J.png', 'letter4': u'E.png', 'letter3': u'F.png', 'letter2': u'J.png', 'letter1': u'A.png', 'corrAns': 3}
785.4987 	EXP 	question_text: autoDraw = False
785.4987 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
785.4987 	EXP 	test1_image: image = u'A.png'
785.4987 	EXP 	test1_image: autoDraw = True
786.2882 	EXP 	test1_blank: autoDraw = True
786.2966 	EXP 	test1_image: autoDraw = False
786.4985 	EXP 	test1_blank: autoDraw = False
786.4985 	EXP 	test1_image: autoDraw = False
786.4985 	EXP 	test1_blank: autoDraw = False
786.4985 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
786.4985 	EXP 	test2_image: image = u'J.png'
786.4985 	EXP 	test2_image: autoDraw = True
787.2884 	EXP 	test2_blank: autoDraw = True
787.2968 	EXP 	test2_image: autoDraw = False
787.4988 	EXP 	test2_blank: autoDraw = False
787.4988 	EXP 	test2_image: autoDraw = False
787.4988 	EXP 	test2_blank: autoDraw = False
787.4988 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
787.4988 	EXP 	test3_image: image = u'F.png'
787.4988 	EXP 	test3_image: autoDraw = True
788.2886 	EXP 	test3_blank: autoDraw = True
788.2969 	EXP 	test3_image: autoDraw = False
788.4970 	EXP 	test3_image: autoDraw = False
788.4970 	EXP 	test3_blank: autoDraw = False
788.4970 	EXP 	triplet_pause_image: autoDraw = True
789.4991 	EXP 	triplet_pause_image: autoDraw = False
789.4991 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
789.4991 	EXP 	test4_image: image = u'E.png'
789.4991 	EXP 	test4_image: autoDraw = True
790.2890 	EXP 	test4_blank: autoDraw = True
790.2973 	EXP 	test4_image: autoDraw = False
790.4993 	EXP 	test4_image: autoDraw = False
790.4993 	EXP 	test4_blank: autoDraw = False
790.4993 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
790.4993 	EXP 	test5_image: image = u'J.png'
790.4993 	EXP 	test5_image: autoDraw = True
791.2892 	EXP 	test5_blank: autoDraw = True
791.2975 	EXP 	test5_image: autoDraw = False
791.4994 	EXP 	test5_image: autoDraw = False
791.4994 	EXP 	test5_blank: autoDraw = False
791.4994 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
791.4994 	EXP 	test6_image: image = u'B.png'
791.4994 	EXP 	test6_image: autoDraw = True
792.2893 	EXP 	test6_blank: autoDraw = True
792.2977 	EXP 	test6_image: autoDraw = False
792.4897 	EXP 	window1: blendMode = 'avg'
792.4977 	EXP 	test6_image: autoDraw = False
792.4977 	EXP 	test6_blank: autoDraw = False
792.4977 	EXP 	question_text: autoDraw = True
792.4979 	EXP 	window1: blendMode = 'avg'
792.5062 	EXP 	window1: blendMode = 'avg'
792.5146 	EXP 	window1: blendMode = 'avg'
792.5229 	EXP 	window1: blendMode = 'avg'
792.5312 	EXP 	window1: blendMode = 'avg'
792.5396 	EXP 	window1: blendMode = 'avg'
792.5479 	EXP 	window1: blendMode = 'avg'
792.5562 	DATA 	Keypress: 3
792.5567 	EXP 	New trial (rep=0, index=17): {'letter6': u'F.png', 'letter5': u'L.png', 'letter4': u'D.png', 'letter3': u'C.png', 'letter2': u'G.png', 'letter1': u'D.png', 'corrAns': 3}
792.5668 	EXP 	question_text: autoDraw = False
792.5668 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
792.5668 	EXP 	test1_image: image = u'D.png'
792.5668 	EXP 	test1_image: autoDraw = True
793.3562 	EXP 	test1_blank: autoDraw = True
793.3645 	EXP 	test1_image: autoDraw = False
793.5665 	EXP 	test1_blank: autoDraw = False
793.5665 	EXP 	test1_image: autoDraw = False
793.5665 	EXP 	test1_blank: autoDraw = False
793.5665 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
793.5665 	EXP 	test2_image: image = u'G.png'
793.5665 	EXP 	test2_image: autoDraw = True
794.3564 	EXP 	test2_blank: autoDraw = True
794.3647 	EXP 	test2_image: autoDraw = False
794.5666 	EXP 	test2_blank: autoDraw = False
794.5666 	EXP 	test2_image: autoDraw = False
794.5666 	EXP 	test2_blank: autoDraw = False
794.5666 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
794.5666 	EXP 	test3_image: image = u'C.png'
794.5666 	EXP 	test3_image: autoDraw = True
795.3565 	EXP 	test3_blank: autoDraw = True
795.3649 	EXP 	test3_image: autoDraw = False
795.5649 	EXP 	test3_image: autoDraw = False
795.5649 	EXP 	test3_blank: autoDraw = False
795.5649 	EXP 	triplet_pause_image: autoDraw = True
796.5670 	EXP 	triplet_pause_image: autoDraw = False
796.5670 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
796.5670 	EXP 	test4_image: image = u'D.png'
796.5670 	EXP 	test4_image: autoDraw = True
797.3569 	EXP 	test4_blank: autoDraw = True
797.3653 	EXP 	test4_image: autoDraw = False
797.5672 	EXP 	test4_image: autoDraw = False
797.5672 	EXP 	test4_blank: autoDraw = False
797.5672 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
797.5672 	EXP 	test5_image: image = u'L.png'
797.5672 	EXP 	test5_image: autoDraw = True
798.3571 	EXP 	test5_blank: autoDraw = True
798.3654 	EXP 	test5_image: autoDraw = False
798.5674 	EXP 	test5_image: autoDraw = False
798.5674 	EXP 	test5_blank: autoDraw = False
798.5674 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
798.5674 	EXP 	test6_image: image = u'F.png'
798.5674 	EXP 	test6_image: autoDraw = True
799.3573 	EXP 	test6_blank: autoDraw = True
799.3656 	EXP 	test6_image: autoDraw = False
799.5576 	EXP 	window1: blendMode = 'avg'
799.5656 	EXP 	test6_image: autoDraw = False
799.5656 	EXP 	test6_blank: autoDraw = False
799.5656 	EXP 	question_text: autoDraw = True
799.5659 	EXP 	window1: blendMode = 'avg'
799.5742 	EXP 	window1: blendMode = 'avg'
799.5826 	EXP 	window1: blendMode = 'avg'
799.5908 	EXP 	window1: blendMode = 'avg'
799.5992 	EXP 	window1: blendMode = 'avg'
799.6075 	EXP 	window1: blendMode = 'avg'
799.6160 	EXP 	window1: blendMode = 'avg'
799.6242 	EXP 	window1: blendMode = 'avg'
799.6326 	EXP 	window1: blendMode = 'avg'
799.6409 	EXP 	window1: blendMode = 'avg'
799.6493 	EXP 	window1: blendMode = 'avg'
799.6575 	EXP 	window1: blendMode = 'avg'
799.6659 	EXP 	window1: blendMode = 'avg'
799.6742 	EXP 	window1: blendMode = 'avg'
799.6825 	EXP 	window1: blendMode = 'avg'
799.6909 	EXP 	window1: blendMode = 'avg'
799.6992 	EXP 	window1: blendMode = 'avg'
799.7075 	EXP 	window1: blendMode = 'avg'
799.7159 	EXP 	window1: blendMode = 'avg'
799.7242 	EXP 	window1: blendMode = 'avg'
799.7326 	EXP 	window1: blendMode = 'avg'
799.7409 	EXP 	window1: blendMode = 'avg'
799.7492 	EXP 	window1: blendMode = 'avg'
799.7575 	EXP 	window1: blendMode = 'avg'
799.7659 	EXP 	window1: blendMode = 'avg'
799.7743 	EXP 	window1: blendMode = 'avg'
799.7825 	EXP 	window1: blendMode = 'avg'
799.7909 	EXP 	window1: blendMode = 'avg'
799.7992 	EXP 	window1: blendMode = 'avg'
799.8075 	EXP 	window1: blendMode = 'avg'
799.8159 	EXP 	window1: blendMode = 'avg'
799.8242 	EXP 	window1: blendMode = 'avg'
799.8326 	EXP 	window1: blendMode = 'avg'
799.8409 	EXP 	window1: blendMode = 'avg'
799.8493 	EXP 	window1: blendMode = 'avg'
799.8576 	EXP 	window1: blendMode = 'avg'
799.8659 	EXP 	window1: blendMode = 'avg'
799.8742 	EXP 	window1: blendMode = 'avg'
799.8826 	EXP 	window1: blendMode = 'avg'
799.8909 	EXP 	window1: blendMode = 'avg'
799.8993 	EXP 	window1: blendMode = 'avg'
799.9076 	EXP 	window1: blendMode = 'avg'
799.9159 	EXP 	window1: blendMode = 'avg'
799.9243 	EXP 	window1: blendMode = 'avg'
799.9326 	EXP 	window1: blendMode = 'avg'
799.9409 	EXP 	window1: blendMode = 'avg'
799.9493 	EXP 	window1: blendMode = 'avg'
799.9576 	EXP 	window1: blendMode = 'avg'
799.9659 	EXP 	window1: blendMode = 'avg'
799.9743 	EXP 	window1: blendMode = 'avg'
799.9826 	EXP 	window1: blendMode = 'avg'
799.9909 	EXP 	window1: blendMode = 'avg'
799.9992 	EXP 	window1: blendMode = 'avg'
800.0076 	EXP 	window1: blendMode = 'avg'
800.0159 	EXP 	window1: blendMode = 'avg'
800.0243 	EXP 	window1: blendMode = 'avg'
800.0326 	EXP 	window1: blendMode = 'avg'
800.0409 	EXP 	window1: blendMode = 'avg'
800.0493 	EXP 	window1: blendMode = 'avg'
800.0576 	EXP 	window1: blendMode = 'avg'
800.0659 	EXP 	window1: blendMode = 'avg'
800.0743 	EXP 	window1: blendMode = 'avg'
800.0826 	EXP 	window1: blendMode = 'avg'
800.0909 	EXP 	window1: blendMode = 'avg'
800.0993 	EXP 	window1: blendMode = 'avg'
800.1076 	EXP 	window1: blendMode = 'avg'
800.1159 	EXP 	window1: blendMode = 'avg'
800.1243 	EXP 	window1: blendMode = 'avg'
800.1326 	EXP 	window1: blendMode = 'avg'
800.1409 	EXP 	window1: blendMode = 'avg'
800.1493 	EXP 	window1: blendMode = 'avg'
800.1576 	EXP 	window1: blendMode = 'avg'
800.1660 	EXP 	window1: blendMode = 'avg'
800.1743 	EXP 	window1: blendMode = 'avg'
800.1826 	EXP 	window1: blendMode = 'avg'
800.1910 	EXP 	window1: blendMode = 'avg'
800.1993 	EXP 	window1: blendMode = 'avg'
800.2076 	EXP 	window1: blendMode = 'avg'
800.2159 	EXP 	window1: blendMode = 'avg'
800.2243 	EXP 	window1: blendMode = 'avg'
800.2326 	EXP 	window1: blendMode = 'avg'
800.2410 	EXP 	window1: blendMode = 'avg'
800.2493 	EXP 	window1: blendMode = 'avg'
800.2576 	EXP 	window1: blendMode = 'avg'
800.2660 	EXP 	window1: blendMode = 'avg'
800.2744 	EXP 	window1: blendMode = 'avg'
800.2827 	EXP 	window1: blendMode = 'avg'
800.2910 	EXP 	window1: blendMode = 'avg'
800.2993 	EXP 	window1: blendMode = 'avg'
800.3076 	EXP 	window1: blendMode = 'avg'
800.3160 	EXP 	window1: blendMode = 'avg'
800.3243 	EXP 	window1: blendMode = 'avg'
800.3327 	EXP 	window1: blendMode = 'avg'
800.3410 	EXP 	window1: blendMode = 'avg'
800.3494 	EXP 	window1: blendMode = 'avg'
800.3576 	EXP 	window1: blendMode = 'avg'
800.3660 	EXP 	window1: blendMode = 'avg'
800.3743 	EXP 	window1: blendMode = 'avg'
800.3827 	EXP 	window1: blendMode = 'avg'
800.3910 	EXP 	window1: blendMode = 'avg'
800.3993 	EXP 	window1: blendMode = 'avg'
800.4077 	EXP 	window1: blendMode = 'avg'
800.4161 	EXP 	window1: blendMode = 'avg'
800.4244 	EXP 	window1: blendMode = 'avg'
800.4327 	EXP 	window1: blendMode = 'avg'
800.4410 	EXP 	window1: blendMode = 'avg'
800.4493 	EXP 	window1: blendMode = 'avg'
800.4577 	EXP 	window1: blendMode = 'avg'
800.4660 	EXP 	window1: blendMode = 'avg'
800.4744 	EXP 	window1: blendMode = 'avg'
800.4827 	EXP 	window1: blendMode = 'avg'
800.4910 	EXP 	window1: blendMode = 'avg'
800.4993 	EXP 	window1: blendMode = 'avg'
800.5077 	EXP 	window1: blendMode = 'avg'
800.5160 	EXP 	window1: blendMode = 'avg'
800.5244 	EXP 	window1: blendMode = 'avg'
800.5327 	EXP 	window1: blendMode = 'avg'
800.5410 	EXP 	window1: blendMode = 'avg'
800.5494 	EXP 	window1: blendMode = 'avg'
800.5577 	EXP 	window1: blendMode = 'avg'
800.5660 	EXP 	window1: blendMode = 'avg'
800.5744 	EXP 	window1: blendMode = 'avg'
800.5828 	EXP 	window1: blendMode = 'avg'
800.5910 	EXP 	window1: blendMode = 'avg'
800.5994 	EXP 	window1: blendMode = 'avg'
800.6077 	EXP 	window1: blendMode = 'avg'
800.6160 	EXP 	window1: blendMode = 'avg'
800.6244 	EXP 	window1: blendMode = 'avg'
800.6327 	EXP 	window1: blendMode = 'avg'
800.6410 	EXP 	window1: blendMode = 'avg'
800.6495 	EXP 	window1: blendMode = 'avg'
800.6577 	EXP 	window1: blendMode = 'avg'
800.6661 	EXP 	window1: blendMode = 'avg'
800.6744 	EXP 	window1: blendMode = 'avg'
800.6827 	EXP 	window1: blendMode = 'avg'
800.6911 	EXP 	window1: blendMode = 'avg'
800.6994 	EXP 	window1: blendMode = 'avg'
800.7077 	EXP 	window1: blendMode = 'avg'
800.7161 	EXP 	window1: blendMode = 'avg'
800.7244 	EXP 	window1: blendMode = 'avg'
800.7327 	EXP 	window1: blendMode = 'avg'
800.7411 	EXP 	window1: blendMode = 'avg'
800.7494 	EXP 	window1: blendMode = 'avg'
800.7577 	DATA 	Keypress: 3
800.7582 	EXP 	New trial (rep=0, index=18): {'letter6': u'G.png', 'letter5': u'K.png', 'letter4': u'A.png', 'letter3': u'B.png', 'letter2': u'K.png', 'letter1': u'M.png', 'corrAns': 3}
800.7682 	EXP 	question_text: autoDraw = False
800.7682 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
800.7682 	EXP 	test1_image: image = u'M.png'
800.7682 	EXP 	test1_image: autoDraw = True
801.5577 	EXP 	test1_blank: autoDraw = True
801.5660 	EXP 	test1_image: autoDraw = False
801.7680 	EXP 	test1_blank: autoDraw = False
801.7680 	EXP 	test1_image: autoDraw = False
801.7680 	EXP 	test1_blank: autoDraw = False
801.7680 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
801.7680 	EXP 	test2_image: image = u'K.png'
