13.3000 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FD53530>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
570.7102 	EXP 	window1: blendMode = 'avg'
570.7186 	EXP 	window1: blendMode = 'avg'
570.7270 	EXP 	window1: blendMode = 'avg'
570.7352 	EXP 	window1: blendMode = 'avg'
570.7436 	EXP 	window1: blendMode = 'avg'
570.7520 	EXP 	window1: blendMode = 'avg'
570.7603 	EXP 	window1: blendMode = 'avg'
570.7686 	EXP 	window1: blendMode = 'avg'
570.7770 	EXP 	window1: blendMode = 'avg'
570.7853 	EXP 	window1: blendMode = 'avg'
570.7936 	EXP 	window1: blendMode = 'avg'
570.8019 	EXP 	window1: blendMode = 'avg'
570.8103 	EXP 	window1: blendMode = 'avg'
570.8186 	EXP 	window1: blendMode = 'avg'
570.8269 	EXP 	window1: blendMode = 'avg'
570.8352 	EXP 	window1: blendMode = 'avg'
570.8436 	EXP 	window1: blendMode = 'avg'
570.8519 	EXP 	window1: blendMode = 'avg'
570.8602 	EXP 	window1: blendMode = 'avg'
570.8686 	EXP 	window1: blendMode = 'avg'
570.8769 	EXP 	window1: blendMode = 'avg'
570.8852 	EXP 	window1: blendMode = 'avg'
570.8936 	EXP 	window1: blendMode = 'avg'
570.9020 	EXP 	window1: blendMode = 'avg'
570.9103 	EXP 	window1: blendMode = 'avg'
570.9186 	EXP 	window1: blendMode = 'avg'
570.9270 	EXP 	window1: blendMode = 'avg'
570.9353 	EXP 	window1: blendMode = 'avg'
570.9436 	EXP 	window1: blendMode = 'avg'
570.9519 	EXP 	window1: blendMode = 'avg'
570.9603 	EXP 	window1: blendMode = 'avg'
570.9686 	EXP 	window1: blendMode = 'avg'
570.9770 	EXP 	window1: blendMode = 'avg'
570.9853 	EXP 	window1: blendMode = 'avg'
570.9936 	EXP 	window1: blendMode = 'avg'
571.0019 	EXP 	window1: blendMode = 'avg'
571.0103 	EXP 	window1: blendMode = 'avg'
571.0186 	EXP 	window1: blendMode = 'avg'
571.0270 	EXP 	window1: blendMode = 'avg'
571.0353 	EXP 	window1: blendMode = 'avg'
571.0436 	EXP 	window1: blendMode = 'avg'
571.0520 	EXP 	window1: blendMode = 'avg'
571.0603 	EXP 	window1: blendMode = 'avg'
571.0686 	EXP 	window1: blendMode = 'avg'
571.0770 	EXP 	window1: blendMode = 'avg'
571.0853 	EXP 	window1: blendMode = 'avg'
571.0936 	EXP 	window1: blendMode = 'avg'
571.1020 	EXP 	window1: blendMode = 'avg'
571.1103 	EXP 	window1: blendMode = 'avg'
571.1187 	EXP 	window1: blendMode = 'avg'
571.1270 	EXP 	window1: blendMode = 'avg'
571.1353 	EXP 	window1: blendMode = 'avg'
571.1436 	EXP 	window1: blendMode = 'avg'
571.1521 	EXP 	window1: blendMode = 'avg'
571.1603 	EXP 	window1: blendMode = 'avg'
571.1687 	EXP 	window1: blendMode = 'avg'
571.1770 	EXP 	window1: blendMode = 'avg'
571.1853 	EXP 	window1: blendMode = 'avg'
571.1937 	EXP 	window1: blendMode = 'avg'
571.2020 	EXP 	window1: blendMode = 'avg'
571.2103 	EXP 	window1: blendMode = 'avg'
571.2187 	EXP 	window1: blendMode = 'avg'
571.2270 	EXP 	window1: blendMode = 'avg'
571.2353 	EXP 	window1: blendMode = 'avg'
571.2436 	EXP 	window1: blendMode = 'avg'
571.2522 	EXP 	window1: blendMode = 'avg'
571.2604 	EXP 	window1: blendMode = 'avg'
571.2687 	EXP 	window1: blendMode = 'avg'
571.2770 	EXP 	window1: blendMode = 'avg'
571.2853 	EXP 	window1: blendMode = 'avg'
571.2937 	EXP 	window1: blendMode = 'avg'
571.3020 	EXP 	window1: blendMode = 'avg'
571.3103 	EXP 	window1: blendMode = 'avg'
571.3187 	EXP 	window1: blendMode = 'avg'
571.3270 	EXP 	window1: blendMode = 'avg'
571.3353 	EXP 	window1: blendMode = 'avg'
571.3437 	EXP 	window1: blendMode = 'avg'
571.3520 	EXP 	window1: blendMode = 'avg'
571.3603 	EXP 	window1: blendMode = 'avg'
571.3687 	EXP 	window1: blendMode = 'avg'
571.3770 	EXP 	window1: blendMode = 'avg'
571.3853 	EXP 	window1: blendMode = 'avg'
571.3937 	EXP 	window1: blendMode = 'avg'
571.4020 	EXP 	window1: blendMode = 'avg'
571.4103 	EXP 	window1: blendMode = 'avg'
571.4187 	EXP 	window1: blendMode = 'avg'
571.4271 	EXP 	window1: blendMode = 'avg'
571.4353 	EXP 	window1: blendMode = 'avg'
571.4437 	EXP 	window1: blendMode = 'avg'
571.4520 	EXP 	window1: blendMode = 'avg'
571.4604 	EXP 	window1: blendMode = 'avg'
571.4687 	EXP 	window1: blendMode = 'avg'
571.4771 	EXP 	window1: blendMode = 'avg'
571.4854 	EXP 	window1: blendMode = 'avg'
571.4937 	EXP 	window1: blendMode = 'avg'
571.5021 	EXP 	window1: blendMode = 'avg'
571.5104 	EXP 	window1: blendMode = 'avg'
571.5187 	EXP 	window1: blendMode = 'avg'
571.5271 	EXP 	window1: blendMode = 'avg'
571.5354 	EXP 	window1: blendMode = 'avg'
571.5438 	EXP 	window1: blendMode = 'avg'
571.5521 	EXP 	window1: blendMode = 'avg'
571.5604 	EXP 	window1: blendMode = 'avg'
571.5688 	EXP 	window1: blendMode = 'avg'
571.5771 	EXP 	window1: blendMode = 'avg'
571.5854 	EXP 	window1: blendMode = 'avg'
571.5937 	EXP 	window1: blendMode = 'avg'
571.6021 	EXP 	window1: blendMode = 'avg'
571.6104 	EXP 	window1: blendMode = 'avg'
571.6188 	EXP 	window1: blendMode = 'avg'
571.6271 	EXP 	window1: blendMode = 'avg'
571.6354 	EXP 	window1: blendMode = 'avg'
571.6438 	EXP 	window1: blendMode = 'avg'
571.6522 	EXP 	window1: blendMode = 'avg'
571.6604 	EXP 	window1: blendMode = 'avg'
571.6688 	EXP 	window1: blendMode = 'avg'
571.6771 	EXP 	window1: blendMode = 'avg'
571.6854 	EXP 	window1: blendMode = 'avg'
571.6938 	EXP 	window1: blendMode = 'avg'
571.7021 	EXP 	window1: blendMode = 'avg'
571.7105 	EXP 	window1: blendMode = 'avg'
571.7188 	EXP 	window1: blendMode = 'avg'
571.7272 	EXP 	window1: blendMode = 'avg'
571.7354 	EXP 	window1: blendMode = 'avg'
571.7438 	EXP 	window1: blendMode = 'avg'
571.7522 	EXP 	window1: blendMode = 'avg'
571.7606 	EXP 	window1: blendMode = 'avg'
571.7688 	EXP 	window1: blendMode = 'avg'
571.7773 	EXP 	window1: blendMode = 'avg'
571.7855 	EXP 	window1: blendMode = 'avg'
571.7938 	EXP 	window1: blendMode = 'avg'
571.8022 	EXP 	window1: blendMode = 'avg'
571.8105 	EXP 	window1: blendMode = 'avg'
571.8190 	EXP 	window1: blendMode = 'avg'
571.8273 	EXP 	window1: blendMode = 'avg'
571.8355 	EXP 	window1: blendMode = 'avg'
571.8438 	EXP 	window1: blendMode = 'avg'
571.8522 	EXP 	window1: blendMode = 'avg'
571.8605 	EXP 	window1: blendMode = 'avg'
571.8689 	EXP 	window1: blendMode = 'avg'
571.8772 	EXP 	window1: blendMode = 'avg'
571.8855 	EXP 	window1: blendMode = 'avg'
571.8938 	EXP 	window1: blendMode = 'avg'
571.9022 	EXP 	window1: blendMode = 'avg'
571.9105 	EXP 	window1: blendMode = 'avg'
571.9189 	EXP 	window1: blendMode = 'avg'
571.9272 	EXP 	window1: blendMode = 'avg'
571.9354 	EXP 	window1: blendMode = 'avg'
571.9438 	EXP 	window1: blendMode = 'avg'
571.9522 	EXP 	window1: blendMode = 'avg'
571.9605 	EXP 	window1: blendMode = 'avg'
571.9688 	EXP 	window1: blendMode = 'avg'
571.9772 	EXP 	window1: blendMode = 'avg'
571.9855 	EXP 	window1: blendMode = 'avg'
571.9938 	EXP 	window1: blendMode = 'avg'
572.0022 	EXP 	window1: blendMode = 'avg'
572.0105 	EXP 	window1: blendMode = 'avg'
572.0188 	EXP 	window1: blendMode = 'avg'
572.0273 	EXP 	window1: blendMode = 'avg'
572.0355 	EXP 	window1: blendMode = 'avg'
572.0438 	EXP 	window1: blendMode = 'avg'
572.0522 	EXP 	window1: blendMode = 'avg'
572.0605 	EXP 	window1: blendMode = 'avg'
572.0689 	EXP 	window1: blendMode = 'avg'
572.0772 	EXP 	window1: blendMode = 'avg'
572.0855 	EXP 	window1: blendMode = 'avg'
572.0938 	EXP 	window1: blendMode = 'avg'
572.1022 	EXP 	window1: blendMode = 'avg'
572.1105 	EXP 	window1: blendMode = 'avg'
572.1189 	EXP 	window1: blendMode = 'avg'
572.1272 	EXP 	window1: blendMode = 'avg'
572.1355 	EXP 	window1: blendMode = 'avg'
572.1439 	EXP 	window1: blendMode = 'avg'
572.1523 	EXP 	window1: blendMode = 'avg'
572.1606 	EXP 	window1: blendMode = 'avg'
572.1689 	EXP 	window1: blendMode = 'avg'
572.1773 	EXP 	window1: blendMode = 'avg'
572.1856 	EXP 	window1: blendMode = 'avg'
572.1939 	EXP 	window1: blendMode = 'avg'
572.2022 	EXP 	window1: blendMode = 'avg'
572.2105 	EXP 	window1: blendMode = 'avg'
572.2189 	EXP 	window1: blendMode = 'avg'
572.2273 	EXP 	window1: blendMode = 'avg'
572.2355 	EXP 	window1: blendMode = 'avg'
572.2439 	EXP 	window1: blendMode = 'avg'
572.2522 	EXP 	window1: blendMode = 'avg'
572.2609 	EXP 	window1: blendMode = 'avg'
572.2690 	EXP 	window1: blendMode = 'avg'
572.2773 	EXP 	window1: blendMode = 'avg'
572.2855 	EXP 	window1: blendMode = 'avg'
572.2939 	EXP 	window1: blendMode = 'avg'
572.3022 	EXP 	window1: blendMode = 'avg'
572.3106 	EXP 	window1: blendMode = 'avg'
572.3189 	EXP 	window1: blendMode = 'avg'
572.3273 	EXP 	window1: blendMode = 'avg'
572.3355 	EXP 	window1: blendMode = 'avg'
572.3439 	EXP 	window1: blendMode = 'avg'
572.3523 	EXP 	window1: blendMode = 'avg'
572.3606 	EXP 	window1: blendMode = 'avg'
572.3690 	EXP 	window1: blendMode = 'avg'
572.3773 	EXP 	window1: blendMode = 'avg'
572.3856 	EXP 	window1: blendMode = 'avg'
572.3939 	EXP 	window1: blendMode = 'avg'
572.4023 	EXP 	window1: blendMode = 'avg'
572.4106 	EXP 	window1: blendMode = 'avg'
572.4189 	EXP 	window1: blendMode = 'avg'
572.4273 	EXP 	window1: blendMode = 'avg'
572.4355 	EXP 	window1: blendMode = 'avg'
572.4439 	EXP 	window1: blendMode = 'avg'
572.4523 	EXP 	window1: blendMode = 'avg'
572.4606 	EXP 	window1: blendMode = 'avg'
572.4689 	EXP 	window1: blendMode = 'avg'
572.4773 	EXP 	window1: blendMode = 'avg'
572.4855 	EXP 	window1: blendMode = 'avg'
572.4939 	EXP 	window1: blendMode = 'avg'
572.5023 	EXP 	window1: blendMode = 'avg'
572.5106 	EXP 	window1: blendMode = 'avg'
572.5189 	EXP 	window1: blendMode = 'avg'
572.5273 	EXP 	window1: blendMode = 'avg'
572.5356 	EXP 	window1: blendMode = 'avg'
572.5439 	EXP 	window1: blendMode = 'avg'
572.5523 	EXP 	window1: blendMode = 'avg'
572.5606 	EXP 	window1: blendMode = 'avg'
572.5690 	EXP 	window1: blendMode = 'avg'
572.5774 	EXP 	window1: blendMode = 'avg'
572.5856 	EXP 	window1: blendMode = 'avg'
572.5939 	EXP 	window1: blendMode = 'avg'
572.6022 	EXP 	window1: blendMode = 'avg'
572.6106 	EXP 	window1: blendMode = 'avg'
572.6189 	EXP 	window1: blendMode = 'avg'
572.6272 	EXP 	window1: blendMode = 'avg'
572.6355 	EXP 	window1: blendMode = 'avg'
572.6439 	EXP 	window1: blendMode = 'avg'
572.6522 	EXP 	window1: blendMode = 'avg'
572.6606 	EXP 	window1: blendMode = 'avg'
572.6689 	EXP 	window1: blendMode = 'avg'
572.6773 	EXP 	window1: blendMode = 'avg'
572.6855 	EXP 	window1: blendMode = 'avg'
572.6939 	EXP 	window1: blendMode = 'avg'
572.7022 	EXP 	window1: blendMode = 'avg'
572.7106 	EXP 	window1: blendMode = 'avg'
572.7189 	EXP 	window1: blendMode = 'avg'
572.7273 	EXP 	window1: blendMode = 'avg'
572.7356 	EXP 	window1: blendMode = 'avg'
572.7439 	EXP 	window1: blendMode = 'avg'
572.7523 	EXP 	window1: blendMode = 'avg'
572.7606 	EXP 	window1: blendMode = 'avg'
572.7691 	EXP 	window1: blendMode = 'avg'
572.7774 	EXP 	window1: blendMode = 'avg'
572.7856 	EXP 	window1: blendMode = 'avg'
572.7939 	EXP 	window1: blendMode = 'avg'
572.8023 	EXP 	window1: blendMode = 'avg'
572.8106 	EXP 	window1: blendMode = 'avg'
572.8190 	EXP 	window1: blendMode = 'avg'
572.8273 	EXP 	window1: blendMode = 'avg'
572.8356 	EXP 	window1: blendMode = 'avg'
572.8439 	EXP 	window1: blendMode = 'avg'
572.8523 	EXP 	window1: blendMode = 'avg'
572.8606 	EXP 	window1: blendMode = 'avg'
572.8690 	EXP 	window1: blendMode = 'avg'
572.8773 	EXP 	window1: blendMode = 'avg'
572.8856 	EXP 	window1: blendMode = 'avg'
572.8939 	EXP 	window1: blendMode = 'avg'
572.9024 	EXP 	window1: blendMode = 'avg'
572.9106 	EXP 	window1: blendMode = 'avg'
572.9190 	EXP 	window1: blendMode = 'avg'
572.9273 	EXP 	window1: blendMode = 'avg'
572.9356 	EXP 	window1: blendMode = 'avg'
572.9440 	EXP 	window1: blendMode = 'avg'
572.9523 	EXP 	window1: blendMode = 'avg'
572.9606 	EXP 	window1: blendMode = 'avg'
572.9689 	EXP 	window1: blendMode = 'avg'
572.9773 	EXP 	window1: blendMode = 'avg'
572.9856 	EXP 	window1: blendMode = 'avg'
572.9940 	EXP 	window1: blendMode = 'avg'
573.0023 	EXP 	window1: blendMode = 'avg'
573.0106 	EXP 	window1: blendMode = 'avg'
573.0190 	EXP 	window1: blendMode = 'avg'
573.0273 	EXP 	window1: blendMode = 'avg'
573.0356 	EXP 	window1: blendMode = 'avg'
573.0440 	EXP 	window1: blendMode = 'avg'
573.0523 	EXP 	window1: blendMode = 'avg'
573.0607 	EXP 	window1: blendMode = 'avg'
573.0690 	EXP 	window1: blendMode = 'avg'
573.0773 	EXP 	window1: blendMode = 'avg'
573.0857 	EXP 	window1: blendMode = 'avg'
573.0940 	EXP 	window1: blendMode = 'avg'
573.1023 	EXP 	window1: blendMode = 'avg'
573.1106 	EXP 	window1: blendMode = 'avg'
573.1190 	EXP 	window1: blendMode = 'avg'
573.1273 	EXP 	window1: blendMode = 'avg'
573.1356 	EXP 	window1: blendMode = 'avg'
573.1440 	EXP 	window1: blendMode = 'avg'
573.1524 	EXP 	window1: blendMode = 'avg'
573.1607 	EXP 	window1: blendMode = 'avg'
573.1690 	EXP 	window1: blendMode = 'avg'
573.1774 	EXP 	window1: blendMode = 'avg'
573.1857 	EXP 	window1: blendMode = 'avg'
573.1940 	EXP 	window1: blendMode = 'avg'
573.2023 	EXP 	window1: blendMode = 'avg'
573.2107 	EXP 	window1: blendMode = 'avg'
573.2190 	EXP 	window1: blendMode = 'avg'
573.2274 	EXP 	window1: blendMode = 'avg'
573.2357 	EXP 	window1: blendMode = 'avg'
573.2440 	EXP 	window1: blendMode = 'avg'
573.2523 	EXP 	window1: blendMode = 'avg'
573.2607 	EXP 	window1: blendMode = 'avg'
573.2691 	EXP 	window1: blendMode = 'avg'
573.2775 	EXP 	window1: blendMode = 'avg'
573.2857 	EXP 	window1: blendMode = 'avg'
573.2940 	EXP 	window1: blendMode = 'avg'
573.3024 	EXP 	window1: blendMode = 'avg'
573.3107 	EXP 	window1: blendMode = 'avg'
573.3190 	EXP 	window1: blendMode = 'avg'
573.3274 	EXP 	window1: blendMode = 'avg'
573.3357 	EXP 	window1: blendMode = 'avg'
573.3440 	EXP 	window1: blendMode = 'avg'
573.3524 	EXP 	window1: blendMode = 'avg'
573.3607 	EXP 	window1: blendMode = 'avg'
573.3691 	EXP 	window1: blendMode = 'avg'
573.3774 	EXP 	window1: blendMode = 'avg'
573.3857 	EXP 	window1: blendMode = 'avg'
573.3940 	EXP 	window1: blendMode = 'avg'
573.4024 	EXP 	window1: blendMode = 'avg'
573.4107 	EXP 	window1: blendMode = 'avg'
573.4190 	EXP 	window1: blendMode = 'avg'
573.4274 	EXP 	window1: blendMode = 'avg'
573.4357 	EXP 	window1: blendMode = 'avg'
573.4440 	EXP 	window1: blendMode = 'avg'
573.4524 	EXP 	window1: blendMode = 'avg'
573.4607 	EXP 	window1: blendMode = 'avg'
573.4690 	EXP 	window1: blendMode = 'avg'
573.4774 	EXP 	window1: blendMode = 'avg'
573.4857 	EXP 	window1: blendMode = 'avg'
573.4941 	EXP 	window1: blendMode = 'avg'
573.5024 	EXP 	window1: blendMode = 'avg'
573.5107 	EXP 	window1: blendMode = 'avg'
573.5191 	EXP 	window1: blendMode = 'avg'
573.5274 	EXP 	window1: blendMode = 'avg'
573.5357 	EXP 	window1: blendMode = 'avg'
573.5441 	EXP 	window1: blendMode = 'avg'
573.5524 	EXP 	window1: blendMode = 'avg'
573.5607 	EXP 	window1: blendMode = 'avg'
573.5691 	EXP 	window1: blendMode = 'avg'
573.5774 	EXP 	window1: blendMode = 'avg'
573.5857 	EXP 	window1: blendMode = 'avg'
573.5941 	EXP 	window1: blendMode = 'avg'
573.6025 	EXP 	window1: blendMode = 'avg'
573.6107 	EXP 	window1: blendMode = 'avg'
573.6191 	EXP 	window1: blendMode = 'avg'
573.6274 	EXP 	window1: blendMode = 'avg'
573.6358 	EXP 	window1: blendMode = 'avg'
573.6441 	EXP 	window1: blendMode = 'avg'
573.6524 	EXP 	window1: blendMode = 'avg'
573.6607 	EXP 	window1: blendMode = 'avg'
573.6691 	EXP 	window1: blendMode = 'avg'
573.6775 	EXP 	window1: blendMode = 'avg'
573.6858 	EXP 	window1: blendMode = 'avg'
573.6941 	EXP 	window1: blendMode = 'avg'
573.7024 	EXP 	window1: blendMode = 'avg'
573.7108 	EXP 	window1: blendMode = 'avg'
573.7191 	EXP 	window1: blendMode = 'avg'
573.7275 	EXP 	window1: blendMode = 'avg'
573.7358 	EXP 	window1: blendMode = 'avg'
573.7441 	EXP 	window1: blendMode = 'avg'
573.7524 	EXP 	window1: blendMode = 'avg'
573.7608 	EXP 	window1: blendMode = 'avg'
573.7691 	EXP 	window1: blendMode = 'avg'
573.7776 	EXP 	window1: blendMode = 'avg'
573.7858 	EXP 	window1: blendMode = 'avg'
573.7941 	EXP 	window1: blendMode = 'avg'
573.8025 	EXP 	window1: blendMode = 'avg'
573.8108 	EXP 	window1: blendMode = 'avg'
573.8192 	EXP 	window1: blendMode = 'avg'
573.8275 	EXP 	window1: blendMode = 'avg'
573.8358 	EXP 	window1: blendMode = 'avg'
573.8441 	EXP 	window1: blendMode = 'avg'
573.8524 	EXP 	window1: blendMode = 'avg'
573.8608 	EXP 	window1: blendMode = 'avg'
573.8691 	EXP 	window1: blendMode = 'avg'
573.8775 	EXP 	window1: blendMode = 'avg'
573.8858 	EXP 	window1: blendMode = 'avg'
573.8942 	EXP 	window1: blendMode = 'avg'
573.9025 	EXP 	window1: blendMode = 'avg'
573.9108 	EXP 	window1: blendMode = 'avg'
573.9191 	EXP 	window1: blendMode = 'avg'
573.9275 	EXP 	window1: blendMode = 'avg'
573.9358 	EXP 	window1: blendMode = 'avg'
573.9441 	EXP 	window1: blendMode = 'avg'
573.9525 	EXP 	window1: blendMode = 'avg'
573.9608 	EXP 	window1: blendMode = 'avg'
573.9692 	EXP 	window1: blendMode = 'avg'
573.9775 	EXP 	window1: blendMode = 'avg'
573.9858 	EXP 	window1: blendMode = 'avg'
573.9941 	EXP 	window1: blendMode = 'avg'
574.0025 	EXP 	window1: blendMode = 'avg'
574.0108 	EXP 	window1: blendMode = 'avg'
574.0191 	EXP 	window1: blendMode = 'avg'
574.0276 	EXP 	window1: blendMode = 'avg'
574.0358 	EXP 	window1: blendMode = 'avg'
574.0441 	EXP 	window1: blendMode = 'avg'
574.0525 	EXP 	window1: blendMode = 'avg'
574.0608 	EXP 	window1: blendMode = 'avg'
574.0692 	EXP 	window1: blendMode = 'avg'
574.0775 	EXP 	window1: blendMode = 'avg'
574.0858 	EXP 	window1: blendMode = 'avg'
574.0942 	EXP 	window1: blendMode = 'avg'
574.1025 	EXP 	window1: blendMode = 'avg'
574.1108 	EXP 	window1: blendMode = 'avg'
574.1192 	EXP 	window1: blendMode = 'avg'
574.1275 	EXP 	window1: blendMode = 'avg'
574.1358 	EXP 	window1: blendMode = 'avg'
574.1442 	EXP 	window1: blendMode = 'avg'
574.1526 	EXP 	window1: blendMode = 'avg'
574.1608 	EXP 	window1: blendMode = 'avg'
574.1692 	EXP 	window1: blendMode = 'avg'
574.1776 	EXP 	window1: blendMode = 'avg'
574.1858 	EXP 	window1: blendMode = 'avg'
574.1942 	EXP 	window1: blendMode = 'avg'
574.2025 	EXP 	window1: blendMode = 'avg'
574.2109 	EXP 	window1: blendMode = 'avg'
574.2192 	EXP 	window1: blendMode = 'avg'
574.2275 	EXP 	window1: blendMode = 'avg'
574.2358 	EXP 	window1: blendMode = 'avg'
574.2442 	EXP 	window1: blendMode = 'avg'
574.2525 	EXP 	window1: blendMode = 'avg'
574.2608 	EXP 	window1: blendMode = 'avg'
574.2692 	EXP 	window1: blendMode = 'avg'
574.2776 	EXP 	window1: blendMode = 'avg'
574.2860 	EXP 	window1: blendMode = 'avg'
574.2942 	EXP 	window1: blendMode = 'avg'
574.3026 	EXP 	window1: blendMode = 'avg'
574.3109 	EXP 	window1: blendMode = 'avg'
574.3192 	EXP 	window1: blendMode = 'avg'
574.3276 	EXP 	window1: blendMode = 'avg'
574.3359 	EXP 	window1: blendMode = 'avg'
574.3442 	EXP 	window1: blendMode = 'avg'
574.3525 	EXP 	window1: blendMode = 'avg'
574.3609 	EXP 	window1: blendMode = 'avg'
574.3693 	EXP 	window1: blendMode = 'avg'
574.3776 	EXP 	window1: blendMode = 'avg'
574.3859 	EXP 	window1: blendMode = 'avg'
574.3942 	EXP 	window1: blendMode = 'avg'
574.4026 	EXP 	window1: blendMode = 'avg'
574.4109 	EXP 	window1: blendMode = 'avg'
574.4192 	EXP 	window1: blendMode = 'avg'
574.4276 	EXP 	window1: blendMode = 'avg'
574.4359 	EXP 	window1: blendMode = 'avg'
574.4443 	EXP 	window1: blendMode = 'avg'
574.4526 	EXP 	window1: blendMode = 'avg'
574.4609 	EXP 	window1: blendMode = 'avg'
574.4692 	EXP 	window1: blendMode = 'avg'
574.4776 	EXP 	window1: blendMode = 'avg'
574.4859 	EXP 	window1: blendMode = 'avg'
574.4942 	EXP 	window1: blendMode = 'avg'
574.5026 	EXP 	window1: blendMode = 'avg'
574.5109 	EXP 	window1: blendMode = 'avg'
574.5193 	EXP 	window1: blendMode = 'avg'
574.5277 	EXP 	window1: blendMode = 'avg'
574.5360 	EXP 	window1: blendMode = 'avg'
574.5443 	EXP 	window1: blendMode = 'avg'
574.5526 	EXP 	window1: blendMode = 'avg'
574.5609 	EXP 	window1: blendMode = 'avg'
574.5693 	EXP 	window1: blendMode = 'avg'
574.5776 	EXP 	window1: blendMode = 'avg'
574.5860 	EXP 	window1: blendMode = 'avg'
574.5943 	EXP 	window1: blendMode = 'avg'
574.6026 	EXP 	window1: blendMode = 'avg'
574.6109 	EXP 	window1: blendMode = 'avg'
574.6193 	EXP 	window1: blendMode = 'avg'
574.6277 	EXP 	window1: blendMode = 'avg'
574.6359 	EXP 	window1: blendMode = 'avg'
574.6443 	EXP 	window1: blendMode = 'avg'
574.6527 	EXP 	window1: blendMode = 'avg'
574.6610 	EXP 	window1: blendMode = 'avg'
574.6693 	EXP 	window1: blendMode = 'avg'
574.6777 	EXP 	window1: blendMode = 'avg'
574.6860 	EXP 	window1: blendMode = 'avg'
574.6943 	EXP 	window1: blendMode = 'avg'
574.7026 	EXP 	window1: blendMode = 'avg'
574.7109 	EXP 	window1: blendMode = 'avg'
574.7193 	EXP 	window1: blendMode = 'avg'
574.7277 	EXP 	window1: blendMode = 'avg'
574.7360 	EXP 	window1: blendMode = 'avg'
574.7443 	EXP 	window1: blendMode = 'avg'
574.7526 	EXP 	window1: blendMode = 'avg'
574.7609 	EXP 	window1: blendMode = 'avg'
574.7693 	EXP 	window1: blendMode = 'avg'
574.7778 	EXP 	window1: blendMode = 'avg'
574.7861 	EXP 	window1: blendMode = 'avg'
574.7943 	EXP 	window1: blendMode = 'avg'
574.8027 	EXP 	window1: blendMode = 'avg'
574.8110 	EXP 	window1: blendMode = 'avg'
574.8193 	EXP 	window1: blendMode = 'avg'
574.8277 	EXP 	window1: blendMode = 'avg'
574.8360 	EXP 	window1: blendMode = 'avg'
574.8443 	EXP 	window1: blendMode = 'avg'
574.8527 	EXP 	window1: blendMode = 'avg'
574.8609 	EXP 	window1: blendMode = 'avg'
574.8694 	EXP 	window1: blendMode = 'avg'
574.8777 	EXP 	window1: blendMode = 'avg'
574.8860 	EXP 	window1: blendMode = 'avg'
574.8943 	EXP 	window1: blendMode = 'avg'
574.9027 	EXP 	window1: blendMode = 'avg'
574.9110 	EXP 	window1: blendMode = 'avg'
574.9193 	EXP 	window1: blendMode = 'avg'
574.9277 	EXP 	window1: blendMode = 'avg'
574.9360 	EXP 	window1: blendMode = 'avg'
574.9444 	EXP 	window1: blendMode = 'avg'
574.9527 	EXP 	window1: blendMode = 'avg'
574.9610 	EXP 	window1: blendMode = 'avg'
574.9693 	EXP 	window1: blendMode = 'avg'
574.9778 	EXP 	window1: blendMode = 'avg'
574.9860 	EXP 	window1: blendMode = 'avg'
574.9943 	EXP 	window1: blendMode = 'avg'
575.0027 	EXP 	window1: blendMode = 'avg'
575.0110 	EXP 	window1: blendMode = 'avg'
575.0194 	EXP 	window1: blendMode = 'avg'
575.0277 	EXP 	window1: blendMode = 'avg'
575.0360 	EXP 	window1: blendMode = 'avg'
575.0443 	EXP 	window1: blendMode = 'avg'
575.0527 	EXP 	window1: blendMode = 'avg'
575.0610 	EXP 	window1: blendMode = 'avg'
